Genes,Annotations,Depth,Level,Score
BPSS1334,GO:0019219,5,5,0.492418414
BPSS1334,GO:0019222,3,3,0.4927317560000001
BPSS1334,GO:0019438,4,4,0.456223302
BPSS1334,GO:0031323,4,4,0.492418414
BPSS1334,GO:0031326,5,5,0.447184944
BPSS1334,GO:0032774,7,5,0.456223302
BPSS1334,GO:0034641,3,3,0.492418414
BPSS1334,GO:0034654,5,4,0.456223302
BPSS1334,GO:0043170,3,3,0.49272262
BPSS1334,GO:0044237,2,2,0.492418414
BPSS1334,GO:0044238,2,2,0.492418414
BPSS1334,GO:0044249,3,3,0.456223302
BPSS1334,GO:0044271,4,4,0.456223302
BPSS1334,GO:0046483,3,3,0.492418414
BPSS1334,GO:0050789,2,2,0.4927317560000001
BPSS1334,GO:0050794,3,3,0.492418414
BPSS1334,GO:0051171,4,4,0.492418414
BPSS1334,GO:0051252,6,5,0.492409278
BPSS1334,GO:0060255,4,4,0.49272262
BPSS1334,GO:0071704,2,2,0.569166846
BPSS1334,GO:0080090,4,4,0.492418414
BPSS1334,GO:0090304,5,4,0.492409278
BPSS1334,GO:1901360,3,3,0.492418414
BPSS1334,GO:1901362,4,4,0.456223302
BPSS1334,GO:1901576,3,3,0.462641606
BPSS1334,GO:2001141,7,6,0.447184944
BPSS1335,GO:0006807,2,2,0.434233264
BPSS1335,GO:0044237,2,2,0.4603878039999999
BPSS1335,GO:0044238,2,2,0.45756578
BPSS1335,GO:0071704,2,2,0.5735625599999998
BPSS1372,GO:0006807,2,2,0.445371684
BPSS1372,GO:0044237,2,2,0.468311802
BPSS1372,GO:0044238,2,2,0.467962056
BPSS1372,GO:0071704,2,2,0.562673304
BPSS1378,GO:0006807,2,2,0.40848084
BPSS1378,GO:0044237,2,2,0.439935236
BPSS1378,GO:0044238,2,2,0.451812708
BPSS1378,GO:0071704,2,2,0.5938103800000001
BPSS1380,GO:0006807,2,2,0.413050184
BPSS1380,GO:0044237,2,2,0.443411562
BPSS1380,GO:0044238,2,2,0.45057023
BPSS1380,GO:0071704,2,2,0.58998986
BPSS1383,GO:0006807,2,2,0.440045404
BPSS1383,GO:0044237,2,2,0.465453818
BPSS1383,GO:0044238,2,2,0.4607153719999999
BPSS1383,GO:0071704,2,2,0.5684241699999999
BPSS1384,GO:0006807,2,2,0.441601468
BPSS1384,GO:0044237,2,2,0.46656617
BPSS1384,GO:0044238,2,2,0.4650009219999999
BPSS1384,GO:0071704,2,2,0.566999562
BPSS1386,GO:0006807,2,2,0.442309256
BPSS1386,GO:0044237,2,2,0.4667649479999999
BPSS1386,GO:0044238,2,2,0.465687604
BPSS1386,GO:0071704,2,2,0.56589506
BPSS1388,GO:0006807,2,2,0.4294451119999999
BPSS1388,GO:0044237,2,2,0.456937394
BPSS1388,GO:0044238,2,2,0.460391768
BPSS1388,GO:0071704,2,2,0.5772274420000001
BPSS1389,GO:0006807,2,2,0.443625768
BPSS1389,GO:0044237,2,2,0.4674104939999999
BPSS1389,GO:0044238,2,2,0.466220474
BPSS1389,GO:0071704,2,2,0.5646605259999999
BPSS1391,GO:0006807,2,2,0.44047602
BPSS1391,GO:0044237,2,2,0.465282128
BPSS1391,GO:0044238,2,2,0.464994116
BPSS1391,GO:0071704,2,2,0.5670138180000001
BPSS1393,GO:0006807,2,2,0.450986344
BPSS1393,GO:0044237,2,2,0.472625156
BPSS1393,GO:0044238,2,2,0.4696806039999999
BPSS1393,GO:0071704,2,2,0.56032923
BPSS1398,GO:0006807,2,2,0.451817196
BPSS1398,GO:0006810,3,3,0.555350284
BPSS1398,GO:0006811,4,4,0.531702726
BPSS1398,GO:0008104,4,4,0.49045053
BPSS1398,GO:0015031,6,4,0.49045053
BPSS1398,GO:0033036,2,2,0.49045053
BPSS1398,GO:0044237,2,2,0.471574236
BPSS1398,GO:0044238,2,2,0.470544372
BPSS1398,GO:0045184,5,3,0.49045053
BPSS1398,GO:0051234,2,2,0.555350284
BPSS1398,GO:0051641,2,2,0.49045053
BPSS1398,GO:0070727,3,3,0.49045053
BPSS1398,GO:0071702,4,4,0.555350284
BPSS1398,GO:0071704,2,2,0.5582518139999999
BPSS1398,GO:0071705,4,4,0.4931222199999999
BPSS1399,GO:0006807,2,2,0.436542116
BPSS1399,GO:0044237,2,2,0.461621788
BPSS1399,GO:0044238,2,2,0.4633190340000001
BPSS1399,GO:0071704,2,2,0.5702585600000001
BPSS1402,GO:0006807,2,2,0.441472702
BPSS1402,GO:0044237,2,2,0.465518274
BPSS1402,GO:0044238,2,2,0.461484378
BPSS1402,GO:0071704,2,2,0.566066994
BPSS1406,GO:0006807,2,2,0.4414771759999999
BPSS1406,GO:0044237,2,2,0.4652194479999999
BPSS1406,GO:0044238,2,2,0.461187908
BPSS1406,GO:0071704,2,2,0.5666493420000001
BPSS1407,GO:0006807,2,2,0.437673904
BPSS1407,GO:0044237,2,2,0.462322378
BPSS1407,GO:0044238,2,2,0.459529018
BPSS1407,GO:0071704,2,2,0.569583892
BPSS1408,GO:0006807,2,2,0.443540344
BPSS1408,GO:0044237,2,2,0.466270922
BPSS1408,GO:0044238,2,2,0.4623835859999999
BPSS1408,GO:0071704,2,2,0.564418984
BPSS1409,GO:0006807,2,2,0.436432142
BPSS1409,GO:0006810,3,3,0.718423528
BPSS1409,GO:0016043,3,3,0.8431447139999999
BPSS1409,GO:0044237,2,2,0.461404288
BPSS1409,GO:0044238,2,2,0.459215804
BPSS1409,GO:0051234,2,2,0.733240088
BPSS1409,GO:0071704,2,2,0.5710901199999999
BPSS1409,GO:0071840,2,2,0.8431447139999999
BPSS1411,GO:0006807,2,2,0.4421182959999999
BPSS1411,GO:0044237,2,2,0.4663445
BPSS1411,GO:0044238,2,2,0.461249368
BPSS1411,GO:0071704,2,2,0.566258424
BPSS1428,GO:0006807,2,2,0.430100926
BPSS1428,GO:0044237,2,2,0.456482956
BPSS1428,GO:0044238,2,2,0.457036176
BPSS1428,GO:0071704,2,2,0.574968476
BPSS1429,GO:0006807,2,2,0.441258736
BPSS1429,GO:0044237,2,2,0.465819752
BPSS1429,GO:0044238,2,2,0.461362012
BPSS1429,GO:0071704,2,2,0.56719698
BPSS1437,GO:0006807,2,2,0.44934547
BPSS1437,GO:0006810,3,3,0.391476746
BPSS1437,GO:0044237,2,2,0.4727366
BPSS1437,GO:0044238,2,2,0.4644660479999999
BPSS1437,GO:0051234,2,2,0.395448758
BPSS1437,GO:0071704,2,2,0.562525896
BPSS1442,GO:0006807,2,2,0.4454804979999999
BPSS1442,GO:0044237,2,2,0.468852782
BPSS1442,GO:0044238,2,2,0.4634882
BPSS1442,GO:0071704,2,2,0.5638898080000001
BPSS1443,GO:0006807,2,2,0.44241195
BPSS1443,GO:0044237,2,2,0.466333562
BPSS1443,GO:0044238,2,2,0.4623166299999999
BPSS1443,GO:0071704,2,2,0.566548272
BPSS1444,GO:0006807,2,2,0.441211608
BPSS1444,GO:0044237,2,2,0.465648344
BPSS1444,GO:0044238,2,2,0.465691376
BPSS1444,GO:0071704,2,2,0.56657065
BPSS1454,GO:0006807,2,2,0.4231907419999999
BPSS1454,GO:0044237,2,2,0.452620692
BPSS1454,GO:0044238,2,2,0.452340152
BPSS1454,GO:0071704,2,2,0.5819513599999999
BPSS1456,GO:0006807,2,2,0.45679864
BPSS1456,GO:0044237,2,2,0.4767288919999999
BPSS1456,GO:0044238,2,2,0.46905882
BPSS1456,GO:0071704,2,2,0.55411032
BPSS1457,GO:0006807,2,2,0.451106584
BPSS1457,GO:0044237,2,2,0.473116776
BPSS1457,GO:0044238,2,2,0.466376288
BPSS1457,GO:0071704,2,2,0.5597362560000001
BPSS1468,GO:0006807,2,2,0.43708548
BPSS1468,GO:0044237,2,2,0.4618804319999999
BPSS1468,GO:0044238,2,2,0.465322358
BPSS1468,GO:0071704,2,2,0.569113172
BPSS1469a,GO:0006807,2,2,0.442660104
BPSS1469a,GO:0042221,2,2,0.394407336
BPSS1469a,GO:0044237,2,2,0.467011386
BPSS1469a,GO:0044238,2,2,0.462102804
BPSS1469a,GO:0051716,2,2,0.394407336
BPSS1469a,GO:0071704,2,2,0.566395992
BPSS1486,GO:0006807,2,2,0.441513474
BPSS1486,GO:0044237,2,2,0.4664952999999999
BPSS1486,GO:0044238,2,2,0.461856844
BPSS1486,GO:0071704,2,2,0.568025862
BPSS1488,GO:0006807,2,2,0.432366052
BPSS1488,GO:0044237,2,2,0.459609244
BPSS1488,GO:0044238,2,2,0.457185374
BPSS1488,GO:0071704,2,2,0.57537801
BPSS1504,GO:0006807,2,2,0.444988092
BPSS1504,GO:0044237,2,2,0.468795282
BPSS1504,GO:0044238,2,2,0.464016956
BPSS1504,GO:0071704,2,2,0.564415908
BPSS1506,GO:0006807,2,2,0.459624196
BPSS1506,GO:0044237,2,2,0.4790751439999999
BPSS1506,GO:0044238,2,2,0.4713175859999999
BPSS1506,GO:0071704,2,2,0.55015653
BPSS1507,GO:0006807,2,2,0.429750444
BPSS1507,GO:0044237,2,2,0.4587483059999999
BPSS1507,GO:0044238,2,2,0.457412598
BPSS1507,GO:0071704,2,2,0.578536684
BPSS1512,GO:0006807,2,2,0.4383838219999999
BPSS1512,GO:0044237,2,2,0.463868856
BPSS1512,GO:0044238,2,2,0.460638444
BPSS1512,GO:0071704,2,2,0.5698482260000001
BPSS1516,GO:0006807,2,2,0.4618973599999999
BPSS1516,GO:0019538,4,3,0.459164204
BPSS1516,GO:0043170,3,3,0.459164204
BPSS1516,GO:0043412,4,4,0.459164204
BPSS1516,GO:0044237,2,2,0.460569472
BPSS1516,GO:0044238,2,2,0.47481101
BPSS1516,GO:0071704,2,2,0.5726102319999999
BPSS1516,GO:1901564,3,3,0.459164204
BPSS1521,GO:0006807,2,2,0.43091089
BPSS1521,GO:0044237,2,2,0.457966032
BPSS1521,GO:0044238,2,2,0.461973274
BPSS1521,GO:0071704,2,2,0.57561196
BPSS1524,GO:0006139,4,3,0.640165552
BPSS1524,GO:0006259,6,4,0.640165552
BPSS1524,GO:0006725,3,3,0.640165552
BPSS1524,GO:0006807,2,2,0.640165552
BPSS1524,GO:0034641,3,3,0.640165552
BPSS1524,GO:0043170,3,3,0.640165552
BPSS1524,GO:0044237,2,2,0.640165552
BPSS1524,GO:0044238,2,2,0.640165552
BPSS1524,GO:0046483,3,3,0.640165552
BPSS1524,GO:0071704,2,2,0.640165552
BPSS1524,GO:0090304,5,4,0.640165552
BPSS1524,GO:1901360,3,3,0.640165552
BPSS1527,GO:0006807,2,2,0.437379182
BPSS1527,GO:0044237,2,2,0.4642480599999999
BPSS1527,GO:0044238,2,2,0.465139518
BPSS1527,GO:0071704,2,2,0.57009128
BPSS1528,GO:0006807,2,2,0.437156288
BPSS1528,GO:0044237,2,2,0.463617026
BPSS1528,GO:0044238,2,2,0.465004098
BPSS1528,GO:0051641,2,2,0.385112702
BPSS1528,GO:0071704,2,2,0.570459246
BPSS1531,GO:0006807,2,2,0.434321226
BPSS1531,GO:0044237,2,2,0.461920546
BPSS1531,GO:0044238,2,2,0.463358864
BPSS1531,GO:0071704,2,2,0.5730974659999999
BPSS1531,GO:0071840,2,2,0.591156282
BPSS1539,GO:0006139,4,3,0.463314168
BPSS1539,GO:0006396,7,6,0.393997878
BPSS1539,GO:0006725,3,3,0.463314168
BPSS1539,GO:0006807,2,2,0.463314168
BPSS1539,GO:0016070,6,5,0.463314168
BPSS1539,GO:0019222,3,3,0.38409958
BPSS1539,GO:0034641,3,3,0.463314168
BPSS1539,GO:0043170,3,3,0.463314168
BPSS1539,GO:0044237,2,2,0.467334056
BPSS1539,GO:0044238,2,2,0.468179212
BPSS1539,GO:0046483,3,3,0.463314168
BPSS1539,GO:0050789,2,2,0.38409958
BPSS1539,GO:0060255,4,4,0.38409958
BPSS1539,GO:0071704,2,2,0.568427496
BPSS1539,GO:0090304,5,4,0.463314168
BPSS1539,GO:1901360,3,3,0.463314168
BPSS1554,GO:0006807,2,2,0.4459146079999999
BPSS1554,GO:0044237,2,2,0.470144668
BPSS1554,GO:0044238,2,2,0.464541426
BPSS1554,GO:0071704,2,2,0.5641006120000001
BPSS1557,GO:0006807,2,2,0.441305374
BPSS1557,GO:0044237,2,2,0.466918858
BPSS1557,GO:0044238,2,2,0.462287624
BPSS1557,GO:0071704,2,2,0.56801781
BPSS1565,GO:0006807,2,2,0.44335124
BPSS1565,GO:0044237,2,2,0.467552866
BPSS1565,GO:0044238,2,2,0.463494548
BPSS1565,GO:0071704,2,2,0.5659243999999999
BPSS1567,GO:0006807,2,2,0.4306868
BPSS1567,GO:0044237,2,2,0.459540538
BPSS1567,GO:0044238,2,2,0.456718568
BPSS1567,GO:0071704,2,2,0.57715784
BPSS1578a,GO:0006807,2,2,0.4600275619999999
BPSS1578a,GO:0044237,2,2,0.4816316419999999
BPSS1578a,GO:0044238,2,2,0.4748988719999999
BPSS1578a,GO:0071704,2,2,0.55313211
BPSS1585,GO:0006807,2,2,0.434762774
BPSS1585,GO:0006810,3,3,0.428369548
BPSS1585,GO:0044237,2,2,0.46315803
BPSS1585,GO:0044238,2,2,0.46356965
BPSS1585,GO:0051234,2,2,0.431043632
BPSS1585,GO:0051641,2,2,0.421195192
BPSS1585,GO:0071704,2,2,0.57369372
BPSS1588,GO:0006807,2,2,0.4409473119999999
BPSS1588,GO:0044237,2,2,0.466203578
BPSS1588,GO:0044238,2,2,0.46260773
BPSS1588,GO:0071704,2,2,0.567695594
BPSS1589,GO:0006807,2,2,0.442369316
BPSS1589,GO:0044237,2,2,0.46849976
BPSS1589,GO:0044238,2,2,0.4627437399999999
BPSS1589,GO:0071704,2,2,0.567377514
BPSS1590,GO:0006807,2,2,0.444103498
BPSS1590,GO:0044237,2,2,0.4695879579999999
BPSS1590,GO:0044238,2,2,0.463556996
BPSS1590,GO:0071704,2,2,0.565803292
BPSS1591,GO:0006807,2,2,0.455510256
BPSS1591,GO:0044237,2,2,0.477664002
BPSS1591,GO:0044238,2,2,0.46895676
BPSS1591,GO:0071704,2,2,0.5563359720000001
BPSS1594,GO:0006807,2,2,0.449049396
BPSS1594,GO:0006810,3,3,0.607084164
BPSS1594,GO:0044237,2,2,0.473975782
BPSS1594,GO:0044238,2,2,0.470451608
BPSS1594,GO:0051234,2,2,0.607084164
BPSS1594,GO:0071704,2,2,0.5622076899999999
BPSS1598,GO:0006807,2,2,0.450703358
BPSS1598,GO:0044237,2,2,0.4747922059999999
BPSS1598,GO:0044238,2,2,0.47160133
BPSS1598,GO:0071704,2,2,0.560525768
BPSS1606,GO:0006807,2,2,0.440698858
BPSS1606,GO:0044237,2,2,0.4664223779999999
BPSS1606,GO:0044238,2,2,0.46697539
BPSS1606,GO:0071704,2,2,0.56820638
BPSS1608,GO:0006807,2,2,0.439945056
BPSS1608,GO:0044237,2,2,0.465873838
BPSS1608,GO:0044238,2,2,0.466843864
BPSS1608,GO:0071704,2,2,0.5672069339999999
BPSS1609,GO:0006807,2,2,0.44400232
BPSS1609,GO:0044237,2,2,0.469591638
BPSS1609,GO:0044238,2,2,0.463763704
BPSS1609,GO:0071704,2,2,0.5656439200000001
BPSS1612,GO:0006807,2,2,0.441920792
BPSS1612,GO:0006810,3,3,0.560838668
BPSS1612,GO:0044237,2,2,0.46753334
BPSS1612,GO:0044238,2,2,0.467644896
BPSS1612,GO:0051234,2,2,0.560838668
BPSS1612,GO:0071704,2,2,0.5669771299999999
BPSS1615,GO:0006139,4,3,0.531936758
BPSS1615,GO:0006259,6,4,0.531936758
BPSS1615,GO:0006725,3,3,0.531936758
BPSS1615,GO:0006807,2,2,0.531936758
BPSS1615,GO:0015074,7,5,0.531936758
BPSS1615,GO:0034641,3,3,0.531936758
BPSS1615,GO:0043170,3,3,0.531936758
BPSS1615,GO:0044237,2,2,0.531936758
BPSS1615,GO:0044238,2,2,0.531936758
BPSS1615,GO:0046483,3,3,0.531936758
BPSS1615,GO:0071704,2,2,0.56097412
BPSS1615,GO:0090304,5,4,0.531936758
BPSS1615,GO:1901360,3,3,0.531936758
BPSS1630,GO:0006807,2,2,0.4473707079999999
BPSS1630,GO:0044237,2,2,0.47074949
BPSS1630,GO:0044238,2,2,0.465993172
BPSS1630,GO:0071704,2,2,0.5627986
BPSS1645,GO:0006807,2,2,0.438227104
BPSS1645,GO:0044237,2,2,0.463335526
BPSS1645,GO:0044238,2,2,0.462632742
BPSS1645,GO:0071704,2,2,0.56967468
BPSS1650,GO:0006807,2,2,0.446222692
BPSS1650,GO:0044237,2,2,0.47113724
BPSS1650,GO:0044238,2,2,0.4650911459999999
BPSS1650,GO:0071704,2,2,0.5639219719999999
BPSS1655,GO:0006807,2,2,0.435498386
BPSS1655,GO:0044237,2,2,0.462838378
BPSS1655,GO:0044238,2,2,0.4605335119999999
BPSS1655,GO:0071704,2,2,0.572056374
BPSS1658,GO:0006807,2,2,0.4403832879999999
BPSS1658,GO:0044237,2,2,0.466176536
BPSS1658,GO:0044238,2,2,0.4630195
BPSS1658,GO:0071704,2,2,0.5684417319999999
BPSS1659,GO:0006807,2,2,0.443927558
BPSS1659,GO:0044237,2,2,0.468549658
BPSS1659,GO:0044238,2,2,0.464633876
BPSS1659,GO:0071704,2,2,0.565186816
BPSS1661,GO:0006807,2,2,0.44512165
BPSS1661,GO:0006810,3,3,0.633458862
BPSS1661,GO:0006811,4,4,0.5310986679999999
BPSS1661,GO:0008104,4,4,0.633458862
BPSS1661,GO:0015031,6,4,0.633458862
BPSS1661,GO:0033036,2,2,0.633458862
BPSS1661,GO:0044237,2,2,0.4697036580000001
BPSS1661,GO:0044238,2,2,0.465352438
BPSS1661,GO:0045184,5,3,0.633458862
BPSS1661,GO:0051234,2,2,0.633458862
BPSS1661,GO:0051641,2,2,0.633458862
BPSS1661,GO:0070727,3,3,0.633458862
BPSS1661,GO:0071702,4,4,0.633458862
BPSS1661,GO:0071704,2,2,0.5644798219999999
BPSS1661,GO:0071705,4,4,0.633458862
BPSS1677,GO:0006807,2,2,0.436628286
BPSS1677,GO:0044237,2,2,0.463434684
BPSS1677,GO:0044238,2,2,0.4618287459999999
BPSS1677,GO:0071704,2,2,0.571882892
BPSS1703,GO:0006807,2,2,0.452915552
BPSS1703,GO:0044237,2,2,0.476759632
BPSS1703,GO:0044238,2,2,0.473642872
BPSS1703,GO:0071704,2,2,0.558786348
BPSS1709,GO:0006807,2,2,0.547855452
BPSS1709,GO:0019538,4,3,0.547855452
BPSS1709,GO:0043170,3,3,0.547855452
BPSS1709,GO:0043412,4,4,0.547855452
BPSS1709,GO:0044237,2,2,0.465844784
BPSS1709,GO:0044238,2,2,0.547855452
BPSS1709,GO:0071704,2,2,0.577713076
BPSS1709,GO:1901564,3,3,0.547855452
BPSS1732,GO:0006629,3,3,0.4628353799999999
BPSS1732,GO:0006807,2,2,0.441619852
BPSS1732,GO:0044237,2,2,0.4677688359999999
BPSS1732,GO:0044238,2,2,0.473830064
BPSS1732,GO:0071704,2,2,0.5671956439999999
BPSS1733,GO:0006807,2,2,0.45365566
BPSS1733,GO:0006810,3,3,0.474494346
BPSS1733,GO:0006811,4,4,0.386969792
BPSS1733,GO:0044237,2,2,0.47742477
BPSS1733,GO:0044238,2,2,0.468941268
BPSS1733,GO:0051234,2,2,0.474494346
BPSS1733,GO:0071702,4,4,0.403010304
BPSS1733,GO:0071704,2,2,0.5575281519999999
BPSS1743,GO:0006807,2,2,0.456001848
BPSS1743,GO:0042221,2,2,0.405661464
BPSS1743,GO:0044237,2,2,0.4797137059999999
BPSS1743,GO:0044238,2,2,0.474802722
BPSS1743,GO:0071704,2,2,0.55732222
BPSS1748,GO:0006807,2,2,0.4345638419999999
BPSS1748,GO:0006810,3,3,0.45409802
BPSS1748,GO:0006811,4,4,0.39525528
BPSS1748,GO:0033036,2,2,0.42378019
BPSS1748,GO:0044237,2,2,0.46372268
BPSS1748,GO:0044238,2,2,0.4662335139999999
BPSS1748,GO:0051234,2,2,0.45409802
BPSS1748,GO:0051641,2,2,0.42378019
BPSS1748,GO:0070727,3,3,0.42378019
BPSS1748,GO:0071702,4,4,0.45409802
BPSS1748,GO:0071704,2,2,0.57531279
BPSS1753,GO:0006807,2,2,0.4447487779999999
BPSS1753,GO:0044237,2,2,0.470987
BPSS1753,GO:0044238,2,2,0.46562567
BPSS1753,GO:0071704,2,2,0.565445332
BPSS1772,GO:0006807,2,2,0.443482876
BPSS1772,GO:0044237,2,2,0.469569042
BPSS1772,GO:0044238,2,2,0.465688774
BPSS1772,GO:0071704,2,2,0.5662648000000001
BPSS1778,GO:0006807,2,2,0.4427352
BPSS1778,GO:0044237,2,2,0.469892452
BPSS1778,GO:0044238,2,2,0.46549973
BPSS1778,GO:0071704,2,2,0.567813896
BPSS1783,GO:0006807,2,2,0.434796644
BPSS1783,GO:0044237,2,2,0.464430024
BPSS1783,GO:0044238,2,2,0.4669724019999999
BPSS1783,GO:0071704,2,2,0.575711318
BPSS1790,GO:0006807,2,2,0.43222907
BPSS1790,GO:0044237,2,2,0.461792648
BPSS1790,GO:0044238,2,2,0.464351768
BPSS1790,GO:0071704,2,2,0.57571359
BPSS1790,GO:0071840,2,2,0.7394785300000001
BPSS1806,GO:0006807,2,2,0.442494964
BPSS1806,GO:0044237,2,2,0.4689936099999999
BPSS1806,GO:0044238,2,2,0.469577406
BPSS1806,GO:0071704,2,2,0.566359544
BPSS1811,GO:0006807,2,2,0.4443855639999999
BPSS1811,GO:0044237,2,2,0.470800756
BPSS1811,GO:0044238,2,2,0.4710410459999999
BPSS1811,GO:0071704,2,2,0.565240762
BPSS1814,GO:0006139,4,3,0.3967332099999999
BPSS1814,GO:0006725,3,3,0.3967332099999999
BPSS1814,GO:0006807,2,2,0.443487826
BPSS1814,GO:0016070,6,5,0.3967332099999999
BPSS1814,GO:0019219,5,5,0.3967332099999999
BPSS1814,GO:0019222,3,3,0.400400226
BPSS1814,GO:0019538,4,3,0.388542598
BPSS1814,GO:0031323,4,4,0.3967332099999999
BPSS1814,GO:0034641,3,3,0.3967332099999999
BPSS1814,GO:0043170,3,3,0.4053524700000001
BPSS1814,GO:0043412,4,4,0.388542598
BPSS1814,GO:0044237,2,2,0.4701471579999999
BPSS1814,GO:0044238,2,2,0.470373422
BPSS1814,GO:0046483,3,3,0.3967332099999999
BPSS1814,GO:0050789,2,2,0.400400226
BPSS1814,GO:0050794,3,3,0.3967332099999999
BPSS1814,GO:0051171,4,4,0.400400226
BPSS1814,GO:0051252,6,5,0.3967332099999999
BPSS1814,GO:0060255,4,4,0.3967332099999999
BPSS1814,GO:0071704,2,2,0.5661710120000001
BPSS1814,GO:0080090,4,4,0.3967332099999999
BPSS1814,GO:0090304,5,4,0.3967332099999999
BPSS1814,GO:1901360,3,3,0.3967332099999999
BPSS1814,GO:1901564,3,3,0.388542598
BPSS1816,GO:0006139,4,3,0.5858877579999999
BPSS1816,GO:0006355,9,6,0.5858877579999999
BPSS1816,GO:0006725,3,3,0.5858877579999999
BPSS1816,GO:0006807,2,2,0.5858877579999999
BPSS1816,GO:0009058,2,2,0.5858877579999999
BPSS1816,GO:0009059,4,4,0.5858877579999999
BPSS1816,GO:0009889,4,4,0.5858877579999999
BPSS1816,GO:0010468,5,5,0.5858877579999999
BPSS1816,GO:0010556,5,5,0.5858877579999999
BPSS1816,GO:0016070,6,5,0.5858877579999999
BPSS1816,GO:0018130,4,4,0.5858877579999999
BPSS1816,GO:0019219,5,5,0.5858877579999999
BPSS1816,GO:0019222,3,3,0.5858877579999999
BPSS1816,GO:0019438,4,4,0.5858877579999999
BPSS1816,GO:0031323,4,4,0.5858877579999999
BPSS1816,GO:0031326,5,5,0.5858877579999999
BPSS1816,GO:0032774,7,5,0.5858877579999999
BPSS1816,GO:0034641,3,3,0.5858877579999999
BPSS1816,GO:0034654,5,4,0.5858877579999999
BPSS1816,GO:0043170,3,3,0.5858877579999999
BPSS1816,GO:0044237,2,2,0.5858877579999999
BPSS1816,GO:0044238,2,2,0.5858877579999999
BPSS1816,GO:0044249,3,3,0.5858877579999999
BPSS1816,GO:0044271,4,4,0.5858877579999999
BPSS1816,GO:0046483,3,3,0.5858877579999999
BPSS1816,GO:0050789,2,2,0.5858877579999999
BPSS1816,GO:0050794,3,3,0.5858877579999999
BPSS1816,GO:0051171,4,4,0.5858877579999999
BPSS1816,GO:0051252,6,5,0.5858877579999999
BPSS1816,GO:0060255,4,4,0.5858877579999999
BPSS1816,GO:0071704,2,2,0.5858877579999999
BPSS1816,GO:0080090,4,4,0.5858877579999999
BPSS1816,GO:0090304,5,4,0.5858877579999999
BPSS1816,GO:1901360,3,3,0.5858877579999999
BPSS1816,GO:1901362,4,4,0.5858877579999999
BPSS1816,GO:1901576,3,3,0.5858877579999999
BPSS1816,GO:2001141,7,6,0.5858877579999999
BPSS1817,GO:0006807,2,2,0.433662428
BPSS1817,GO:0044237,2,2,0.462788838
BPSS1817,GO:0044238,2,2,0.46555644
BPSS1817,GO:0071704,2,2,0.574891912
BPSS1820,GO:0006807,2,2,0.4365015
BPSS1820,GO:0044237,2,2,0.464865228
BPSS1820,GO:0044238,2,2,0.46645083
BPSS1820,GO:0071704,2,2,0.5723105500000001
BPSS1821,GO:0006807,2,2,0.434239924
BPSS1821,GO:0044237,2,2,0.463228286
BPSS1821,GO:0044238,2,2,0.466644162
BPSS1821,GO:0071704,2,2,0.5749933840000001
BPSS1827,GO:0006091,3,3,0.391529554
BPSS1827,GO:0006807,2,2,0.436035888
BPSS1827,GO:0006810,3,3,0.58560663
BPSS1827,GO:0006811,4,4,0.4728923
BPSS1827,GO:0006812,5,5,0.4728923
BPSS1827,GO:0034220,5,3,0.4728923
BPSS1827,GO:0044237,2,2,0.46488737
BPSS1827,GO:0044238,2,2,0.466923624
BPSS1827,GO:0051234,2,2,0.5900166200000001
BPSS1827,GO:0055085,4,2,0.47830322
BPSS1827,GO:0071704,2,2,0.572499316
BPSS1837,GO:0006807,2,2,0.430951938
BPSS1837,GO:0044237,2,2,0.45978102
BPSS1837,GO:0044238,2,2,0.4638293379999999
BPSS1837,GO:0071704,2,2,0.575616146
BPSS1837,GO:0071840,2,2,0.417140326
BPSS1842,GO:0006807,2,2,0.442981486
BPSS1842,GO:0044237,2,2,0.46932889
BPSS1842,GO:0044238,2,2,0.47007933
BPSS1842,GO:0071704,2,2,0.566074406
BPSS1844,GO:0006807,2,2,0.43590656
BPSS1844,GO:0044237,2,2,0.463818806
BPSS1844,GO:0044238,2,2,0.466536986
BPSS1844,GO:0071704,2,2,0.572403704
BPSS1844,GO:0071840,2,2,0.4738848759999999
BPSS1849,GO:0006807,2,2,0.4478758479999999
BPSS1849,GO:0044237,2,2,0.47374788
BPSS1849,GO:0044238,2,2,0.47222157
BPSS1849,GO:0071704,2,2,0.5638704999999999
BPSS1859,GO:0006807,2,2,0.437036442
BPSS1859,GO:0044237,2,2,0.46520521
BPSS1859,GO:0044238,2,2,0.463477576
BPSS1859,GO:0071704,2,2,0.571149366
BPSS1860,GO:0006508,5,4,0.403456806
BPSS1860,GO:0006807,2,2,0.44025737
BPSS1860,GO:0019538,4,3,0.403456806
BPSS1860,GO:0043170,3,3,0.403456806
BPSS1860,GO:0044237,2,2,0.468165236
BPSS1860,GO:0044238,2,2,0.4689613579999999
BPSS1860,GO:0071704,2,2,0.5693491820000001
BPSS1860,GO:1901564,3,3,0.403456806
BPSS1866A,GO:0006807,2,2,0.443109506
BPSS1866A,GO:0044237,2,2,0.4699688
BPSS1866A,GO:0044238,2,2,0.469740102
BPSS1866A,GO:0071704,2,2,0.567350372
BPSS1901,GO:0006807,2,2,0.437514678
BPSS1901,GO:0044237,2,2,0.4660124059999999
BPSS1901,GO:0044238,2,2,0.463590528
BPSS1901,GO:0071704,2,2,0.570423284
BPSS1910,GO:0006807,2,2,0.435676764
