Genes,Annotations,Depth,Level,Score
ETEC_RS27025,GO:0034654,5,4,0.355997306
ETEC_RS27025,GO:0043170,3,3,0.404536528
ETEC_RS27025,GO:0044237,2,2,0.5062367720000001
ETEC_RS27025,GO:0044238,2,2,0.4938669519999999
ETEC_RS27025,GO:0044249,3,3,0.355997306
ETEC_RS27025,GO:0044271,4,4,0.355997306
ETEC_RS27025,GO:0046483,3,3,0.35705893
ETEC_RS27025,GO:0050789,2,2,0.405696924
ETEC_RS27025,GO:0050794,3,3,0.359489958
ETEC_RS27025,GO:0051171,4,4,0.404568474
ETEC_RS27025,GO:0051252,6,5,0.355684858
ETEC_RS27025,GO:0060255,4,4,0.404536528
ETEC_RS27025,GO:0071704,2,2,0.613467626
ETEC_RS27025,GO:0080090,4,4,0.375316844
ETEC_RS27025,GO:0090304,5,4,0.355997306
ETEC_RS27025,GO:1901360,3,3,0.35705893
ETEC_RS27025,GO:1901362,4,4,0.355997306
ETEC_RS27025,GO:1901576,3,3,0.3900682139999999
ETEC_RS27025,GO:2001141,7,6,0.355684858
ETEC_RS28425,GO:0006807,2,2,0.4386969559999999
ETEC_RS28425,GO:0044237,2,2,0.50251793
ETEC_RS28425,GO:0044238,2,2,0.494236012
ETEC_RS28425,GO:0071704,2,2,0.599609684
ETEC_RS29055,GO:0006807,2,2,0.4343228760000001
ETEC_RS29055,GO:0006810,3,3,0.492284656
ETEC_RS29055,GO:0044237,2,2,0.501356298
ETEC_RS29055,GO:0044238,2,2,0.491916398
ETEC_RS29055,GO:0051234,2,2,0.5200307519999999
ETEC_RS29055,GO:0071704,2,2,0.6070550859999999
ETEC_RS29165,GO:0006807,2,2,0.426075358
ETEC_RS29165,GO:0044237,2,2,0.501917634
ETEC_RS29165,GO:0044238,2,2,0.4826179919999999
ETEC_RS29165,GO:0071704,2,2,0.6193015959999999
ETEC_RS29410,GO:0006807,2,2,0.429897392
ETEC_RS29410,GO:0006810,3,3,0.347490824
ETEC_RS29410,GO:0044237,2,2,0.5078771480000001
ETEC_RS29410,GO:0044238,2,2,0.487466396
ETEC_RS29410,GO:0051234,2,2,0.347490824
ETEC_RS29410,GO:0071702,4,4,0.347490824
ETEC_RS29410,GO:0071704,2,2,0.618527424
ETEC_RS29635,GO:0006807,2,2,0.4339331999999999
ETEC_RS29635,GO:0044237,2,2,0.5078497799999999
ETEC_RS29635,GO:0044238,2,2,0.48771992
ETEC_RS29635,GO:0071704,2,2,0.6120003159999999
