Genes,Annotations,Depth,Level,Score
SAR_RS09775,GO:0051234,2,2,0.627976012
SAR_RS09775,GO:0055085,4,2,0.420587688
SAR_RS09775,GO:0071702,4,4,0.5466140079999999
SAR_RS09775,GO:0071704,2,2,0.71304102
SAR_RS09775,GO:0071705,4,4,0.457512232
SAR_RS09785,GO:0006807,2,2,0.554989484
SAR_RS09785,GO:0044237,2,2,0.6201275199999999
SAR_RS09785,GO:0044238,2,2,0.5754332
SAR_RS09785,GO:0071704,2,2,0.688221828
SAR_RS09865,GO:0006807,2,2,0.5584405259999999
SAR_RS09865,GO:0009056,2,2,0.430225518
SAR_RS09865,GO:0044237,2,2,0.616291996
SAR_RS09865,GO:0044238,2,2,0.572311972
SAR_RS09865,GO:0071704,2,2,0.685758456
SAR_RS09865,GO:1901575,3,3,0.430225518
SAR_RS09915,GO:0006807,2,2,0.559449244
SAR_RS09915,GO:0044237,2,2,0.6286074660000001
SAR_RS09915,GO:0044238,2,2,0.58045572
SAR_RS09915,GO:0071704,2,2,0.7026914980000001
SAR_RS09920,GO:0006807,2,2,0.557753916
SAR_RS09920,GO:0044237,2,2,0.6268088940000001
SAR_RS09920,GO:0044238,2,2,0.5789956500000001
SAR_RS09920,GO:0071704,2,2,0.6981824619999999
SAR_RS09955,GO:0006807,2,2,0.560977106
SAR_RS09955,GO:0006810,3,3,0.524144648
SAR_RS09955,GO:0044237,2,2,0.6215858300000001
SAR_RS09955,GO:0044238,2,2,0.57585958
SAR_RS09955,GO:0051234,2,2,0.5348042719999999
SAR_RS09955,GO:0071704,2,2,0.6937977200000001
SAR_RS09985,GO:0006807,2,2,0.560379816
SAR_RS09985,GO:0006810,3,3,0.463713832
SAR_RS09985,GO:0044237,2,2,0.620490324
SAR_RS09985,GO:0044238,2,2,0.5753366440000001
SAR_RS09985,GO:0051234,2,2,0.463713832
SAR_RS09985,GO:0071704,2,2,0.692645308
SAR_RS09995,GO:0006807,2,2,0.56227484
SAR_RS09995,GO:0044237,2,2,0.624201714
SAR_RS09995,GO:0044238,2,2,0.576678328
SAR_RS09995,GO:0071704,2,2,0.69860492
SAR_RS10265,GO:0006518,4,4,0.438406918
SAR_RS10265,GO:0006807,2,2,0.5631423339999999
SAR_RS10265,GO:0009058,2,2,0.438892444
SAR_RS10265,GO:0034641,3,3,0.438892444
SAR_RS10265,GO:0043043,6,5,0.438406918
SAR_RS10265,GO:0043603,3,3,0.438892444
SAR_RS10265,GO:0043604,5,4,0.438892444
SAR_RS10265,GO:0044237,2,2,0.626286746
SAR_RS10265,GO:0044238,2,2,0.577997838
SAR_RS10265,GO:0044249,3,3,0.438892444
SAR_RS10265,GO:0044271,4,4,0.438892444
SAR_RS10265,GO:0071704,2,2,0.7006233460000001
SAR_RS10265,GO:1901564,3,3,0.438406918
SAR_RS10265,GO:1901566,4,4,0.438406918
SAR_RS10265,GO:1901576,3,3,0.438406918
SAR_RS10295,GO:0006807,2,2,0.5588256859999999
SAR_RS10295,GO:0044237,2,2,0.628033512
SAR_RS10295,GO:0044238,2,2,0.57975942
SAR_RS10295,GO:0071704,2,2,0.701808354
SAR_RS10320,GO:0006807,2,2,0.5599105
SAR_RS10320,GO:0006810,3,3,0.4131486619999999
SAR_RS10320,GO:0044237,2,2,0.618921924
SAR_RS10320,GO:0044238,2,2,0.573876932
SAR_RS10320,GO:0051234,2,2,0.4234733499999999
SAR_RS10320,GO:0071704,2,2,0.69002678
SAR_RS10335,GO:0006807,2,2,0.55953687
SAR_RS10335,GO:0044237,2,2,0.6189515099999999
SAR_RS10335,GO:0044238,2,2,0.574087362
SAR_RS10335,GO:0071704,2,2,0.689884976
SAR_RS10375,GO:0006807,2,2,0.564975812
SAR_RS10375,GO:0006810,3,3,0.5043005060000001
SAR_RS10375,GO:0044237,2,2,0.63094666
SAR_RS10375,GO:0044238,2,2,0.580530602
SAR_RS10375,GO:0051234,2,2,0.5043005060000001
SAR_RS10375,GO:0071704,2,2,0.708283322
SAR_RS10450,GO:0006807,2,2,0.5596330679999999
SAR_RS10450,GO:0044237,2,2,0.631937964
SAR_RS10450,GO:0044238,2,2,0.581974954
SAR_RS10450,GO:0071704,2,2,0.70735602
SAR_RS10525,GO:0006082,3,3,0.454556032
SAR_RS10525,GO:0006807,2,2,0.5594884
SAR_RS10525,GO:0044237,2,2,0.6311668140000001
SAR_RS10525,GO:0044238,2,2,0.582191986
SAR_RS10525,GO:0044281,2,2,0.454556032
SAR_RS10525,GO:0071704,2,2,0.7069613699999999
SAR_RS10530,GO:0006807,2,2,0.5632327559999999
SAR_RS10530,GO:0044237,2,2,0.626608136
SAR_RS10530,GO:0044238,2,2,0.57727123
SAR_RS10530,GO:0071704,2,2,0.702850854
SAR_RS10540,GO:0006807,2,2,0.560693574
SAR_RS10540,GO:0044237,2,2,0.62112228
SAR_RS10540,GO:0044238,2,2,0.575010932
SAR_RS10540,GO:0071704,2,2,0.69395996
SAR_RS10545,GO:0006807,2,2,0.562038788
SAR_RS10545,GO:0006810,3,3,0.68962006
SAR_RS10545,GO:0006811,4,4,0.510421506
SAR_RS10545,GO:0044237,2,2,0.62445154
SAR_RS10545,GO:0044238,2,2,0.577018958
SAR_RS10545,GO:0051234,2,2,0.714243052
SAR_RS10545,GO:0055085,4,2,0.613891346
SAR_RS10545,GO:0071704,2,2,0.698942408
SAR_RS10550,GO:0006807,2,2,0.55961219
SAR_RS10550,GO:0044237,2,2,0.618882448
SAR_RS10550,GO:0044238,2,2,0.573820666
SAR_RS10550,GO:0071704,2,2,0.690495282
SAR_RS10560,GO:0006807,2,2,0.56243783
SAR_RS10560,GO:0044237,2,2,0.625271608
SAR_RS10560,GO:0044238,2,2,0.5770987139999999
SAR_RS10560,GO:0071704,2,2,0.699603394
SAR_RS10570,GO:0006807,2,2,0.5626178559999999
SAR_RS10570,GO:0006810,3,3,0.539842588
SAR_RS10570,GO:0044237,2,2,0.625613228
SAR_RS10570,GO:0044238,2,2,0.577210024
SAR_RS10570,GO:0051234,2,2,0.539842588
SAR_RS10570,GO:0055085,4,2,0.418017302
SAR_RS10570,GO:0071704,2,2,0.699984768
SAR_RS10585,GO:0006807,2,2,0.564413608
SAR_RS10585,GO:0006810,3,3,0.628154446
SAR_RS10585,GO:0006811,4,4,0.491640712
SAR_RS10585,GO:0044237,2,2,0.629526926
SAR_RS10585,GO:0044238,2,2,0.579906492
SAR_RS10585,GO:0051234,2,2,0.628154446
SAR_RS10585,GO:0055085,4,2,0.415852578
SAR_RS10585,GO:0071702,4,4,0.527641774
SAR_RS10585,GO:0071704,2,2,0.706432314
SAR_RS10790,GO:0006807,2,2,0.566848576
SAR_RS10790,GO:0044237,2,2,0.633431632
SAR_RS10790,GO:0044238,2,2,0.5822455160000001
SAR_RS10790,GO:0071704,2,2,0.712638084
SAR_RS10795,GO:0006518,4,4,0.459292292
SAR_RS10795,GO:0006807,2,2,0.564499666
SAR_RS10795,GO:0009058,2,2,0.492798186
SAR_RS10795,GO:0034641,3,3,0.492798186
SAR_RS10795,GO:0043043,6,5,0.459292292
SAR_RS10795,GO:0043603,3,3,0.514477906
SAR_RS10795,GO:0043604,5,4,0.492798186
SAR_RS10795,GO:0044237,2,2,0.62809463
SAR_RS10795,GO:0044238,2,2,0.5786037079999999
SAR_RS10795,GO:0044249,3,3,0.492798186
SAR_RS10795,GO:0044271,4,4,0.492798186
SAR_RS10795,GO:0071704,2,2,0.7043354880000001
SAR_RS10795,GO:1901564,3,3,0.459292292
SAR_RS10795,GO:1901566,4,4,0.459292292
SAR_RS10795,GO:1901576,3,3,0.459292292
SAR_RS10810,GO:0006807,2,2,0.562113326
SAR_RS10810,GO:0044237,2,2,0.6248753260000001
SAR_RS10810,GO:0044238,2,2,0.576382952
SAR_RS10810,GO:0071704,2,2,0.699816338
SAR_RS10815,GO:0006807,2,2,0.565973266
SAR_RS10815,GO:0044237,2,2,0.632467322
SAR_RS10815,GO:0044238,2,2,0.58067413
SAR_RS10815,GO:0071704,2,2,0.7110977119999999
SAR_RS10820,GO:0006807,2,2,0.5632128699999999
SAR_RS10820,GO:0044237,2,2,0.626809266
SAR_RS10820,GO:0044238,2,2,0.578162928
SAR_RS10820,GO:0071704,2,2,0.703002892
SAR_RS10980,GO:0006807,2,2,0.56722314
SAR_RS10980,GO:0044237,2,2,0.634677412
SAR_RS10980,GO:0044238,2,2,0.5833488920000001
SAR_RS10980,GO:0071704,2,2,0.7142917740000001
SAR_RS11170,GO:0006807,2,2,0.558052402
SAR_RS11170,GO:0006810,3,3,0.448769192
SAR_RS11170,GO:0044237,2,2,0.6119785280000001
SAR_RS11170,GO:0044238,2,2,0.569219486
SAR_RS11170,GO:0051234,2,2,0.448769192
SAR_RS11170,GO:0071704,2,2,0.679211416
SAR_RS11325,GO:0006139,4,3,0.442168794
SAR_RS11325,GO:0006725,3,3,0.442168794
SAR_RS11325,GO:0006807,2,2,0.562976568
SAR_RS11325,GO:0009058,2,2,0.442168794
SAR_RS11325,GO:0009059,4,4,0.442168794
SAR_RS11325,GO:0016070,6,5,0.442168794
SAR_RS11325,GO:0018130,4,4,0.442168794
SAR_RS11325,GO:0019438,4,4,0.442168794
SAR_RS11325,GO:0032774,7,5,0.442168794
SAR_RS11325,GO:0034641,3,3,0.442168794
SAR_RS11325,GO:0034654,5,4,0.442168794
SAR_RS11325,GO:0043170,3,3,0.442168794
SAR_RS11325,GO:0044237,2,2,0.6255918840000001
SAR_RS11325,GO:0044238,2,2,0.577128372
SAR_RS11325,GO:0044249,3,3,0.442168794
SAR_RS11325,GO:0044271,4,4,0.442168794
SAR_RS11325,GO:0046483,3,3,0.442168794
SAR_RS11325,GO:0071704,2,2,0.702335
SAR_RS11325,GO:0090304,5,4,0.442168794
SAR_RS11325,GO:1901360,3,3,0.442168794
SAR_RS11325,GO:1901362,4,4,0.442168794
SAR_RS11325,GO:1901576,3,3,0.442168794
SAR_RS11545,GO:0006807,2,2,0.558314704
SAR_RS11545,GO:0044237,2,2,0.62780149
SAR_RS11545,GO:0044238,2,2,0.579932376
SAR_RS11545,GO:0071704,2,2,0.7015314159999999
SAR_RS11570,GO:0006139,4,3,0.495012614
SAR_RS11570,GO:0006725,3,3,0.495012614
SAR_RS11570,GO:0006807,2,2,0.560712522
SAR_RS11570,GO:0016070,6,5,0.495012614
SAR_RS11570,GO:0034641,3,3,0.495012614
SAR_RS11570,GO:0034660,7,6,0.4235058179999999
SAR_RS11570,GO:0043170,3,3,0.495012614
SAR_RS11570,GO:0044237,2,2,0.6216208
SAR_RS11570,GO:0044238,2,2,0.575322994
SAR_RS11570,GO:0046483,3,3,0.495012614
SAR_RS11570,GO:0071704,2,2,0.695103292
SAR_RS11570,GO:0090304,5,4,0.495012614
SAR_RS11570,GO:1901360,3,3,0.495012614
SAR_RS11575,GO:0006807,2,2,0.56327906
SAR_RS11575,GO:0044237,2,2,0.626339972
SAR_RS11575,GO:0044238,2,2,0.5785979779999999
SAR_RS11575,GO:0071704,2,2,0.7026665
SAR_RS11590,GO:0006807,2,2,0.5652181159999999
SAR_RS11590,GO:0044237,2,2,0.6320417199999999
SAR_RS11590,GO:0044238,2,2,0.580770028
SAR_RS11590,GO:0071704,2,2,0.71154732
SAR_RS11620,GO:0006807,2,2,0.564169806
SAR_RS11620,GO:0044237,2,2,0.629409306
SAR_RS11620,GO:0044238,2,2,0.5793857200000001
SAR_RS11620,GO:0071704,2,2,0.707990968
SAR_RS11625,GO:0006807,2,2,0.5632175979999999
SAR_RS11625,GO:0044237,2,2,0.6266070659999999
SAR_RS11625,GO:0044238,2,2,0.578670324
SAR_RS11625,GO:0071704,2,2,0.7026976340000001
SAR_RS11630,GO:0006807,2,2,0.5609277899999999
SAR_RS11630,GO:0006810,3,3,0.8181310780000001
SAR_RS11630,GO:0006811,4,4,0.5943487919999999
SAR_RS11630,GO:0044237,2,2,0.622776234
SAR_RS11630,GO:0044238,2,2,0.5763781640000001
SAR_RS11630,GO:0051234,2,2,0.8181310780000001
SAR_RS11630,GO:0055085,4,2,0.59897382
SAR_RS11630,GO:0071704,2,2,0.6969328060000001
SAR_RS11820,GO:0006807,2,2,0.56222251
SAR_RS11820,GO:0044237,2,2,0.637350606
SAR_RS11820,GO:0044238,2,2,0.585188018
SAR_RS11820,GO:0071704,2,2,0.7171668899999999
SAR_RS11850,GO:0006807,2,2,0.5635261500000001
SAR_RS11850,GO:0044237,2,2,0.62834268
SAR_RS11850,GO:0044238,2,2,0.5792537799999999
SAR_RS11850,GO:0071704,2,2,0.706554334
SAR_RS11875,GO:0006807,2,2,0.5652953500000001
SAR_RS11875,GO:0044237,2,2,0.6314135679999999
SAR_RS11875,GO:0044238,2,2,0.580234656
SAR_RS11875,GO:0071704,2,2,0.712104414
SAR_RS11880,GO:0006807,2,2,0.5656022660000001
SAR_RS11880,GO:0044237,2,2,0.6324064180000001
SAR_RS11880,GO:0044238,2,2,0.581030724
SAR_RS11880,GO:0071704,2,2,0.7135589
SAR_RS11955,GO:0006807,2,2,0.564969902
SAR_RS11955,GO:0044237,2,2,0.633007172
SAR_RS11955,GO:0044238,2,2,0.58284578
SAR_RS11955,GO:0071704,2,2,0.713191994
SAR_RS12020,GO:0006807,2,2,0.5674025960000001
SAR_RS12020,GO:0044237,2,2,0.636620896
SAR_RS12020,GO:0044238,2,2,0.583696688
SAR_RS12020,GO:0071704,2,2,0.718805806
SAR_RS12250,GO:0006807,2,2,0.55996972
SAR_RS12250,GO:0044237,2,2,0.632574002
SAR_RS12250,GO:0044238,2,2,0.582998114
SAR_RS12250,GO:0071704,2,2,0.709724456
SAR_RS12255,GO:0006807,2,2,0.558530686
SAR_RS12255,GO:0006810,3,3,0.566095496
SAR_RS12255,GO:0044237,2,2,0.62913558
SAR_RS12255,GO:0044238,2,2,0.58114506
SAR_RS12255,GO:0051234,2,2,0.566095496
SAR_RS12255,GO:0071704,2,2,0.70477384
SAR_RS12275,GO:0006139,4,3,0.415330282
SAR_RS12275,GO:0006259,6,4,0.415330282
SAR_RS12275,GO:0006725,3,3,0.415330282
SAR_RS12275,GO:0006807,2,2,0.565828524
SAR_RS12275,GO:0034641,3,3,0.415330282
SAR_RS12275,GO:0043170,3,3,0.415330282
SAR_RS12275,GO:0044237,2,2,0.632601464
SAR_RS12275,GO:0044238,2,2,0.582422692
SAR_RS12275,GO:0046483,3,3,0.415330282
SAR_RS12275,GO:0071704,2,2,0.712586588
SAR_RS12275,GO:0090304,5,4,0.415330282
SAR_RS12275,GO:1901360,3,3,0.415330282
SAR_RS12445,GO:0006807,2,2,0.567163182
SAR_RS12445,GO:0006810,3,3,0.4141787019999999
SAR_RS12445,GO:0044237,2,2,0.63609309
SAR_RS12445,GO:0044238,2,2,0.5834593180000001
SAR_RS12445,GO:0051234,2,2,0.4141787019999999
SAR_RS12445,GO:0071704,2,2,0.71815364
SAR_RS12445,GO:0098657,4,4,0.408404728
SAR_RS12450,GO:0006807,2,2,0.5653245219999999
SAR_RS12450,GO:0044237,2,2,0.63316726
SAR_RS12450,GO:0044238,2,2,0.582222244
SAR_RS12450,GO:0071704,2,2,0.71289021
SAR_RS12465,GO:0006807,2,2,0.565221504
SAR_RS12465,GO:0044237,2,2,0.6317277480000001
SAR_RS12465,GO:0044238,2,2,0.5817397599999999
SAR_RS12465,GO:0071704,2,2,0.7125763079999999
SAR_RS12480,GO:0006807,2,2,0.559584962
SAR_RS12480,GO:0044237,2,2,0.6318086300000001
SAR_RS12480,GO:0044238,2,2,0.582250028
SAR_RS12480,GO:0071704,2,2,0.7087859599999999
SAR_RS12550,GO:0006807,2,2,0.561943606
SAR_RS12550,GO:0044237,2,2,0.6373095299999999
SAR_RS12550,GO:0044238,2,2,0.585088794
SAR_RS12550,GO:0071704,2,2,0.71659384
SAR_RS12565,GO:0006807,2,2,0.563435
SAR_RS12565,GO:0044237,2,2,0.639011968
SAR_RS12565,GO:0044238,2,2,0.5867404900000001
SAR_RS12565,GO:0071704,2,2,0.71973457
SAR_RS12570,GO:0006807,2,2,0.5614230699999999
SAR_RS12570,GO:0044237,2,2,0.635385264
SAR_RS12570,GO:0044238,2,2,0.584375438
SAR_RS12570,GO:0071704,2,2,0.714800082
SAR_RS12575,GO:0006807,2,2,0.566943996
SAR_RS12575,GO:0006810,3,3,0.6252868159999999
SAR_RS12575,GO:0006811,4,4,0.5655425000000001
SAR_RS12575,GO:0044237,2,2,0.6365331980000001
SAR_RS12575,GO:0044238,2,2,0.584592936
SAR_RS12575,GO:0051234,2,2,0.6259652840000001
SAR_RS12575,GO:0055085,4,2,0.567365728
SAR_RS12575,GO:0071704,2,2,0.71899008
SAR_RS12590,GO:0006807,2,2,0.562374422
SAR_RS12590,GO:0044237,2,2,0.6379007919999999
SAR_RS12590,GO:0044238,2,2,0.585366198
SAR_RS12590,GO:0071704,2,2,0.717767568
SAR_RS12605,GO:0006807,2,2,0.5651145700000001
SAR_RS12605,GO:0044237,2,2,0.6313099679999999
SAR_RS12605,GO:0044238,2,2,0.5811364859999999
SAR_RS12605,GO:0071704,2,2,0.711404166
SAR_RS12615,GO:0006807,2,2,0.566532952
SAR_RS12615,GO:0044237,2,2,0.63429
SAR_RS12615,GO:0044238,2,2,0.58344054
SAR_RS12615,GO:0071704,2,2,0.7158909039999999
SAR_RS12660,GO:0006807,2,2,0.558360228
SAR_RS12660,GO:0006810,3,3,0.83617586
SAR_RS12660,GO:0006811,4,4,0.440475274
SAR_RS12660,GO:0044237,2,2,0.630548624
SAR_RS12660,GO:0044238,2,2,0.581673466
SAR_RS12660,GO:0051234,2,2,0.83620266
SAR_RS12660,GO:0055085,4,2,0.5028041520000001
SAR_RS12660,GO:0071702,4,4,0.425798204
SAR_RS12660,GO:0071704,2,2,0.706947896
SAR_RS12670,GO:0006807,2,2,0.560064832
SAR_RS12670,GO:0044237,2,2,0.63316145
SAR_RS12670,GO:0044238,2,2,0.5834218
SAR_RS12670,GO:0071704,2,2,0.711289912
SAR_RS12700,GO:0006807,2,2,0.5638702999999999
SAR_RS12700,GO:0006810,3,3,0.514581664
SAR_RS12700,GO:0044237,2,2,0.6297781720000001
SAR_RS12700,GO:0044238,2,2,0.580261032
SAR_RS12700,GO:0051234,2,2,0.52819886
SAR_RS12700,GO:0071704,2,2,0.70910398
SAR_RS12730,GO:0006807,2,2,0.5636964600000001
SAR_RS12730,GO:0044237,2,2,0.64146644
SAR_RS12730,GO:0044238,2,2,0.58764982
SAR_RS12730,GO:0071704,2,2,0.723438106
SAR_RS12740,GO:0006807,2,2,0.55968027
SAR_RS12740,GO:0006810,3,3,0.521119822
SAR_RS12740,GO:0044237,2,2,0.6328501419999999
SAR_RS12740,GO:0044238,2,2,0.582827862
SAR_RS12740,GO:0051234,2,2,0.521119822
SAR_RS12740,GO:0071704,2,2,0.710252742
SAR_RS12815,GO:0006807,2,2,0.5624787600000001
SAR_RS12815,GO:0044237,2,2,0.63838176
SAR_RS12815,GO:0044238,2,2,0.586366866
SAR_RS12815,GO:0071704,2,2,0.7189145800000001
SAR_RS12820,GO:0006807,2,2,0.561430534
SAR_RS12820,GO:0006810,3,3,0.520812526
SAR_RS12820,GO:0044237,2,2,0.6353304
SAR_RS12820,GO:0044238,2,2,0.5846904499999999
SAR_RS12820,GO:0051234,2,2,0.520812526
SAR_RS12820,GO:0071704,2,2,0.71461626
SAR_RS12855,GO:0006807,2,2,0.56758458
SAR_RS12855,GO:0044237,2,2,0.6376356299999999
SAR_RS12855,GO:0044238,2,2,0.5842456279999999
SAR_RS12855,GO:0071704,2,2,0.721681054
SAR_RS12885,GO:0006807,2,2,0.562221626
SAR_RS12885,GO:0006810,3,3,0.7471756
SAR_RS12885,GO:0006811,4,4,0.5295434099999999
SAR_RS12885,GO:0044237,2,2,0.627093128
SAR_RS12885,GO:0044238,2,2,0.578782798
SAR_RS12885,GO:0051234,2,2,0.7471756
SAR_RS12885,GO:0055085,4,2,0.5295434099999999
SAR_RS12885,GO:0071704,2,2,0.7060136800000001
SAR_RS12930,GO:0006807,2,2,0.557150948
SAR_RS12930,GO:0044237,2,2,0.628346066
SAR_RS12930,GO:0044238,2,2,0.580179392
SAR_RS12930,GO:0071704,2,2,0.703930462
SAR_RS12945,GO:0006807,2,2,0.560975712
SAR_RS12945,GO:0044237,2,2,0.62261357
SAR_RS12945,GO:0044238,2,2,0.5768002
SAR_RS12945,GO:0071704,2,2,0.699233728
SAR_RS12965,GO:0006807,2,2,0.560728814
SAR_RS12965,GO:0044237,2,2,0.6350340099999999
SAR_RS12965,GO:0044238,2,2,0.58368702
SAR_RS12965,GO:0071704,2,2,0.714258798
SAR_RS13040,GO:0006807,2,2,0.55960995
SAR_RS13040,GO:0044237,2,2,0.6228565859999999
SAR_RS13040,GO:0044238,2,2,0.5754615
SAR_RS13040,GO:0071704,2,2,0.698982436
SAR_RS13075,GO:0006807,2,2,0.5640756640000001
SAR_RS13075,GO:0044237,2,2,0.62865538
SAR_RS13075,GO:0044238,2,2,0.5808233679999999
SAR_RS13075,GO:0071704,2,2,0.707786066
SAR_RS13150,GO:0006807,2,2,0.5719984
SAR_RS13150,GO:0044237,2,2,0.650371488
SAR_RS13150,GO:0044238,2,2,0.59191092
SAR_RS13150,GO:0071704,2,2,0.7390853079999999
SAR_RS13220,GO:0006807,2,2,0.5636639800000001
SAR_RS13220,GO:0044237,2,2,0.641115972
SAR_RS13220,GO:0044238,2,2,0.587143646
SAR_RS13220,GO:0071704,2,2,0.7237331
SAR_RS13235,GO:0006807,2,2,0.565122796
SAR_RS13235,GO:0044237,2,2,0.6433207139999999
SAR_RS13235,GO:0044238,2,2,0.5888215779999999
SAR_RS13235,GO:0071704,2,2,0.726921686
SAR_RS13275,GO:0006082,3,3,0.611842242
SAR_RS13275,GO:0006807,2,2,0.5648092100000001
SAR_RS13275,GO:0009058,2,2,0.589611032
SAR_RS13275,GO:0016053,4,4,0.492779296
SAR_RS13275,GO:0044237,2,2,0.6321931
SAR_RS13275,GO:0044238,2,2,0.582914572
SAR_RS13275,GO:0044249,3,3,0.492779296
SAR_RS13275,GO:0044281,2,2,0.611842242
SAR_RS13275,GO:0044283,3,3,0.589611032
SAR_RS13275,GO:0071704,2,2,0.71368706
SAR_RS13275,GO:1901576,3,3,0.492779296
SAR_RS13360,GO:0006807,2,2,0.5602579560000001
SAR_RS13360,GO:0044237,2,2,0.6336611600000001
SAR_RS13360,GO:0044238,2,2,0.5831751800000001
SAR_RS13360,GO:0071704,2,2,0.713079622
SAR_RS13370,GO:0006807,2,2,0.561818366
SAR_RS13370,GO:0006810,3,3,0.581770032
SAR_RS13370,GO:0044237,2,2,0.63801262
SAR_RS13370,GO:0044238,2,2,0.5859591799999999
SAR_RS13370,GO:0051234,2,2,0.5951373600000001
SAR_RS13370,GO:0071702,4,4,0.408575846
SAR_RS13370,GO:0071704,2,2,0.718770332
SAR_RS13405,GO:0006807,2,2,0.5628654
SAR_RS13405,GO:0044237,2,2,0.629046298
SAR_RS13405,GO:0044238,2,2,0.58077569
SAR_RS13405,GO:0071704,2,2,0.70913968
SAR_RS13420,GO:0006139,4,3,0.577666246
SAR_RS13420,GO:0006725,3,3,0.577666246
SAR_RS13420,GO:0006807,2,2,0.5777462059999999
SAR_RS13420,GO:0034641,3,3,0.577666246
SAR_RS13420,GO:0043170,3,3,0.577666246
SAR_RS13420,GO:0044237,2,2,0.6346368379999999
SAR_RS13420,GO:0044238,2,2,0.58626746
SAR_RS13420,GO:0046483,3,3,0.577666246
SAR_RS13420,GO:0071704,2,2,0.7184989820000001
SAR_RS13420,GO:0090304,5,4,0.577666246
SAR_RS13420,GO:1901360,3,3,0.577666246
SAR_RS13435,GO:0006807,2,2,0.5657803639999999
SAR_RS13435,GO:0044237,2,2,0.634420014
SAR_RS13435,GO:0044238,2,2,0.581934254
SAR_RS13435,GO:0071704,2,2,0.7179266
SAR_RS13440,GO:0006807,2,2,0.5630455299999999
SAR_RS13440,GO:0044237,2,2,0.62900678
SAR_RS13440,GO:0044238,2,2,0.580216308
SAR_RS13440,GO:0071704,2,2,0.709026108
SAR_RS13445,GO:0006807,2,2,0.56422082
SAR_RS13445,GO:0044237,2,2,0.630795846
SAR_RS13445,GO:0044238,2,2,0.5816018439999999
SAR_RS13445,GO:0071704,2,2,0.7117824479999999
SAR_RS13455,GO:0006807,2,2,0.56610068
SAR_RS13455,GO:0044237,2,2,0.63508014
SAR_RS13455,GO:0044238,2,2,0.584449622
SAR_RS13455,GO:0071704,2,2,0.718156314
SAR_RS13465,GO:0006807,2,2,0.5668245559999999
SAR_RS13465,GO:0044237,2,2,0.63716404
SAR_RS13465,GO:0044238,2,2,0.58502754
SAR_RS13465,GO:0071704,2,2,0.7217450999999999
SAR_RS13475,GO:0006807,2,2,0.563689544
SAR_RS13475,GO:0044237,2,2,0.640396416
SAR_RS13475,GO:0044238,2,2,0.5875069319999999
SAR_RS13475,GO:0071704,2,2,0.723540456
SAR_RS13485,GO:0006807,2,2,0.56440228
SAR_RS13485,GO:0044237,2,2,0.634802214
SAR_RS13485,GO:0044238,2,2,0.580515094
SAR_RS13485,GO:0071704,2,2,0.7187548800000001
SAR_RS13495,GO:0006807,2,2,0.567639764
SAR_RS13495,GO:0044237,2,2,0.6379374800000001
SAR_RS13495,GO:0044238,2,2,0.585194312
SAR_RS13495,GO:0071704,2,2,0.721981808
SAR_RS13525,GO:0006807,2,2,0.5639128459999999
SAR_RS13525,GO:0006810,3,3,0.480727994
SAR_RS13525,GO:0044237,2,2,0.6419936099999999
SAR_RS13525,GO:0044238,2,2,0.5876799100000001
SAR_RS13525,GO:0051234,2,2,0.480727994
SAR_RS13525,GO:0055085,4,2,0.4253839
SAR_RS13525,GO:0071704,2,2,0.724193414
SAR_RS13530,GO:0006807,2,2,0.563140812
SAR_RS13530,GO:0006810,3,3,0.41096812
SAR_RS13530,GO:0044237,2,2,0.639445184
SAR_RS13530,GO:0044238,2,2,0.5858906679999999
SAR_RS13530,GO:0051234,2,2,0.41096812
SAR_RS13530,GO:0071704,2,2,0.720980574
SAR_RS13720,GO:0006807,2,2,0.5654291519999999
SAR_RS13720,GO:0006810,3,3,0.522517672
SAR_RS13720,GO:0044237,2,2,0.644820866
SAR_RS13720,GO:0044238,2,2,0.5901374779999999
SAR_RS13720,GO:0051234,2,2,0.522517672
SAR_RS13720,GO:0055085,4,2,0.4621421759999999
SAR_RS13720,GO:0071704,2,2,0.7286062200000001
SAR_RS13720,GO:0098739,5,3,0.4621421759999999
SAR_RS13740,GO:0006807,2,2,0.57110058
SAR_RS13740,GO:0019538,4,3,0.47221336
SAR_RS13740,GO:0043170,3,3,0.47221336
SAR_RS13740,GO:0043412,4,4,0.47221336
SAR_RS13740,GO:0044237,2,2,0.64517395
SAR_RS13740,GO:0044238,2,2,0.58941053
SAR_RS13740,GO:0071704,2,2,0.73228161
SAR_RS13740,GO:1901564,3,3,0.47221336
SAR_RS13770,GO:0006807,2,2,0.56074057
SAR_RS13770,GO:0044237,2,2,0.635611688
SAR_RS13770,GO:0044238,2,2,0.58445251
SAR_RS13770,GO:0071704,2,2,0.716712044
SAR_RS13800,GO:0006807,2,2,0.5711004900000001
SAR_RS13800,GO:0044237,2,2,0.6493981139999999
SAR_RS13800,GO:0044238,2,2,0.59165662
SAR_RS13800,GO:0071704,2,2,0.73770269
SAR_RS13925,GO:0006807,2,2,0.5637214239999999
SAR_RS13925,GO:0044237,2,2,0.6402929559999999
SAR_RS13925,GO:0044238,2,2,0.588872572
SAR_RS13925,GO:0071704,2,2,0.7225325760000001
SAR_RS13930,GO:0006807,2,2,0.56855571
SAR_RS13930,GO:0044237,2,2,0.63950941
SAR_RS13930,GO:0044238,2,2,0.586675646
SAR_RS13930,GO:0071704,2,2,0.724806372
