Genes,Annotations,Depth,Level,Score
B4U56_RS10615,GO:0043604,5,4,0.8554294880000001
B4U56_RS10615,GO:0044237,2,2,0.8554294880000001
B4U56_RS10615,GO:0044238,2,2,0.81430042
B4U56_RS10615,GO:0044249,3,3,0.8554294880000001
B4U56_RS10615,GO:0044271,4,4,0.8554294880000001
B4U56_RS10615,GO:0071704,2,2,0.8299742259999998
B4U56_RS10615,GO:1901564,3,3,0.8299742259999998
B4U56_RS10615,GO:1901566,4,4,0.8145458680000001
B4U56_RS10615,GO:1901576,3,3,0.8145458680000001
B4U56_RS10620,GO:0006807,2,2,0.59568356
B4U56_RS10620,GO:0044237,2,2,0.65319919
B4U56_RS10620,GO:0044238,2,2,0.621716884
B4U56_RS10620,GO:0071704,2,2,0.73033752
B4U56_RS10625,GO:0006807,2,2,0.596823712
B4U56_RS10625,GO:0044237,2,2,0.6522836219999999
B4U56_RS10625,GO:0044238,2,2,0.622835218
B4U56_RS10625,GO:0071704,2,2,0.7304765420000001
B4U56_RS10650,GO:0006807,2,2,0.586811096
B4U56_RS10650,GO:0044237,2,2,0.63729732
B4U56_RS10650,GO:0044238,2,2,0.6119348899999999
B4U56_RS10650,GO:0071704,2,2,0.7100472219999999
B4U56_RS10660,GO:0006807,2,2,0.5942591540000001
B4U56_RS10660,GO:0044237,2,2,0.64789652
B4U56_RS10660,GO:0044238,2,2,0.6201600060000001
B4U56_RS10660,GO:0071704,2,2,0.726709882
B4U56_RS10710,GO:0006807,2,2,0.574231032
B4U56_RS10710,GO:0044237,2,2,0.6221595879999999
B4U56_RS10710,GO:0044238,2,2,0.599807136
B4U56_RS10710,GO:0071704,2,2,0.682325474
B4U56_RS10715,GO:0006807,2,2,0.5892273479999999
B4U56_RS10715,GO:0044237,2,2,0.6425598819999999
B4U56_RS10715,GO:0044238,2,2,0.614244954
B4U56_RS10715,GO:0071704,2,2,0.715409208
B4U56_RS10755,GO:0006807,2,2,0.5912111840000001
B4U56_RS10755,GO:0044237,2,2,0.644749176
B4U56_RS10755,GO:0044238,2,2,0.617710748
B4U56_RS10755,GO:0071704,2,2,0.719729638
B4U56_RS10765,GO:0006807,2,2,0.59410604
B4U56_RS10765,GO:0044237,2,2,0.6507154799999999
B4U56_RS10765,GO:0044238,2,2,0.62028384
B4U56_RS10765,GO:0071704,2,2,0.7263618540000001
B4U56_RS10810,GO:0006807,2,2,0.5941998140000001
B4U56_RS10810,GO:0006810,3,3,0.576114774
B4U56_RS10810,GO:0044237,2,2,0.650930862
B4U56_RS10810,GO:0044238,2,2,0.62081359
B4U56_RS10810,GO:0051234,2,2,0.626013852
B4U56_RS10810,GO:0071704,2,2,0.727417186
B4U56_RS10830,GO:0006807,2,2,0.59254148
B4U56_RS10830,GO:0044237,2,2,0.6465756280000001
B4U56_RS10830,GO:0044238,2,2,0.618850736
B4U56_RS10830,GO:0071704,2,2,0.7223957959999999
B4U56_RS10855,GO:0006807,2,2,0.60039974
B4U56_RS10855,GO:0044237,2,2,0.658947628
B4U56_RS10855,GO:0044238,2,2,0.6279073740000001
B4U56_RS10855,GO:0071704,2,2,0.740710248
B4U56_RS11005,GO:0006807,2,2,0.591388352
B4U56_RS11005,GO:0044237,2,2,0.6470756339999999
B4U56_RS11005,GO:0044238,2,2,0.61768313
B4U56_RS11005,GO:0071704,2,2,0.7214510799999999
B4U56_RS11540,GO:0006807,2,2,0.59610168
B4U56_RS11540,GO:0044237,2,2,0.65259249
B4U56_RS11540,GO:0044238,2,2,0.6219952980000001
B4U56_RS11540,GO:0071704,2,2,0.73221894
B4U56_RS11555,GO:0006807,2,2,0.5973173079999999
B4U56_RS11555,GO:0044237,2,2,0.6546408340000001
B4U56_RS11555,GO:0044238,2,2,0.62311132
B4U56_RS11555,GO:0071704,2,2,0.7344372020000001
B4U56_RS11595,GO:0006807,2,2,0.5983928040000001
B4U56_RS11595,GO:0044237,2,2,0.655544204
B4U56_RS11595,GO:0044238,2,2,0.623803626
B4U56_RS11595,GO:0071704,2,2,0.7371229479999999
B4U56_RS11605,GO:0006807,2,2,0.5968755640000001
B4U56_RS11605,GO:0044237,2,2,0.6511309160000001
B4U56_RS11605,GO:0044238,2,2,0.62252392
B4U56_RS11605,GO:0071704,2,2,0.732337946
B4U56_RS11620,GO:0006807,2,2,0.6027141919999999
B4U56_RS11620,GO:0044237,2,2,0.660419412
B4U56_RS11620,GO:0044238,2,2,0.629319176
B4U56_RS11620,GO:0071704,2,2,0.74587584
B4U56_RS11630,GO:0006807,2,2,0.590091806
B4U56_RS11630,GO:0044237,2,2,0.64089991
B4U56_RS11630,GO:0044238,2,2,0.615131822
B4U56_RS11630,GO:0071704,2,2,0.716486954
B4U56_RS11650,GO:0006807,2,2,0.59578095
B4U56_RS11650,GO:0044237,2,2,0.6521493919999999
B4U56_RS11650,GO:0044238,2,2,0.621029884
B4U56_RS11650,GO:0071704,2,2,0.73113614
B4U56_RS11660,GO:0006807,2,2,0.594247596
B4U56_RS11660,GO:0044237,2,2,0.647363594
B4U56_RS11660,GO:0044238,2,2,0.61972289
B4U56_RS11660,GO:0071704,2,2,0.726463786
B4U56_RS11675,GO:0006807,2,2,0.6008804879999999
B4U56_RS11675,GO:0044237,2,2,0.658430088
B4U56_RS11675,GO:0044238,2,2,0.62769569
B4U56_RS11675,GO:0071704,2,2,0.74172353
B4U56_RS11680,GO:0006807,2,2,0.598497464
B4U56_RS11680,GO:0044237,2,2,0.655874262
B4U56_RS11680,GO:0044238,2,2,0.62411166
B4U56_RS11680,GO:0071704,2,2,0.7372313239999999
B4U56_RS11705,GO:0006807,2,2,0.597914922
B4U56_RS11705,GO:0044237,2,2,0.654987156
B4U56_RS11705,GO:0044238,2,2,0.623829508
B4U56_RS11705,GO:0071704,2,2,0.7360847939999999
B4U56_RS11730,GO:0006807,2,2,0.597145824
B4U56_RS11730,GO:0044237,2,2,0.652922154
B4U56_RS11730,GO:0044238,2,2,0.622372416
B4U56_RS11730,GO:0071704,2,2,0.735282778
B4U56_RS11735,GO:0006807,2,2,0.5935500899999999
B4U56_RS11735,GO:0044237,2,2,0.648353602
B4U56_RS11735,GO:0044238,2,2,0.6188959260000001
B4U56_RS11735,GO:0071704,2,2,0.726621432
B4U56_RS11740,GO:0006139,4,3,0.54749916
B4U56_RS11740,GO:0006355,9,6,0.53412138
B4U56_RS11740,GO:0006725,3,3,0.54749916
B4U56_RS11740,GO:0006807,2,2,0.5950782880000001
B4U56_RS11740,GO:0009058,2,2,0.53412138
B4U56_RS11740,GO:0009059,4,4,0.53412138
B4U56_RS11740,GO:0009889,4,4,0.53412138
B4U56_RS11740,GO:0010468,5,5,0.53412138
B4U56_RS11740,GO:0010556,5,5,0.53412138
B4U56_RS11740,GO:0016070,6,5,0.53412138
B4U56_RS11740,GO:0018130,4,4,0.53412138
B4U56_RS11740,GO:0019219,5,5,0.54749916
B4U56_RS11740,GO:0019222,3,3,0.54749916
B4U56_RS11740,GO:0019438,4,4,0.53412138
B4U56_RS11740,GO:0031323,4,4,0.54749916
B4U56_RS11740,GO:0031326,5,5,0.53412138
B4U56_RS11740,GO:0032774,7,5,0.53412138
B4U56_RS11740,GO:0034641,3,3,0.54749916
B4U56_RS11740,GO:0034654,5,4,0.53412138
B4U56_RS11740,GO:0043170,3,3,0.53412138
B4U56_RS11740,GO:0044237,2,2,0.651042054
B4U56_RS11740,GO:0044238,2,2,0.6206114040000001
B4U56_RS11740,GO:0044249,3,3,0.53412138
B4U56_RS11740,GO:0044271,4,4,0.53412138
B4U56_RS11740,GO:0046483,3,3,0.54749916
B4U56_RS11740,GO:0050789,2,2,0.54749916
B4U56_RS11740,GO:0050794,3,3,0.54749916
B4U56_RS11740,GO:0051171,4,4,0.54749916
B4U56_RS11740,GO:0051252,6,5,0.53412138
B4U56_RS11740,GO:0060255,4,4,0.53412138
B4U56_RS11740,GO:0071704,2,2,0.7299642780000001
B4U56_RS11740,GO:0080090,4,4,0.54749916
B4U56_RS11740,GO:0090304,5,4,0.53412138
B4U56_RS11740,GO:1901360,3,3,0.54749916
B4U56_RS11740,GO:1901362,4,4,0.53412138
B4U56_RS11740,GO:1901576,3,3,0.53412138
B4U56_RS11740,GO:2001141,7,6,0.53412138
B4U56_RS11780,GO:0006807,2,2,0.5921637480000002
B4U56_RS11780,GO:0044237,2,2,0.6480187839999999
B4U56_RS11780,GO:0044238,2,2,0.61734692
B4U56_RS11780,GO:0071704,2,2,0.7229651400000001
B4U56_RS11790,GO:0006807,2,2,0.59664062
B4U56_RS11790,GO:0006810,3,3,0.442793952
B4U56_RS11790,GO:0044237,2,2,0.653576878
B4U56_RS11790,GO:0044238,2,2,0.621212916
B4U56_RS11790,GO:0051234,2,2,0.442793952
B4U56_RS11790,GO:0071704,2,2,0.734276156
B4U56_RS11815,GO:0006793,3,3,0.533491252
B4U56_RS11815,GO:0006807,2,2,0.594156212
B4U56_RS11815,GO:0006810,3,3,0.552306174
B4U56_RS11815,GO:0006811,4,4,0.518825882
B4U56_RS11815,GO:0019637,4,3,0.533491252
B4U56_RS11815,GO:0044237,2,2,0.645475852
B4U56_RS11815,GO:0044238,2,2,0.618907222
B4U56_RS11815,GO:0051234,2,2,0.5717074999999999
B4U56_RS11815,GO:0055085,4,2,0.538038848
B4U56_RS11815,GO:0071704,2,2,0.7265564259999999
B4U56_RS11820,GO:0006807,2,2,0.595954448
B4U56_RS11820,GO:0006810,3,3,0.4452569999999999
B4U56_RS11820,GO:0044237,2,2,0.6521121200000001
B4U56_RS11820,GO:0044238,2,2,0.621522852
B4U56_RS11820,GO:0051234,2,2,0.4452569999999999
B4U56_RS11820,GO:0071704,2,2,0.730982564
B4U56_RS11850,GO:0006807,2,2,0.593974588
B4U56_RS11850,GO:0044237,2,2,0.649293066
B4U56_RS11850,GO:0044238,2,2,0.618923092
B4U56_RS11850,GO:0071704,2,2,0.726612692
B4U56_RS11910,GO:0006807,2,2,0.59862318
B4U56_RS11910,GO:0044237,2,2,0.6529595260000001
B4U56_RS11910,GO:0044238,2,2,0.62388331
B4U56_RS11910,GO:0071704,2,2,0.7355502520000001
B4U56_RS11915,GO:0006807,2,2,0.597126296
B4U56_RS11915,GO:0044237,2,2,0.6519767099999999
B4U56_RS11915,GO:0044238,2,2,0.6224669279999999
B4U56_RS11915,GO:0071704,2,2,0.7329220200000001
B4U56_RS11925,GO:0006807,2,2,0.603368492
B4U56_RS11925,GO:0044237,2,2,0.6618062880000001
B4U56_RS11925,GO:0044238,2,2,0.6285432400000001
B4U56_RS11925,GO:0071704,2,2,0.747249328
B4U56_RS11940,GO:0006807,2,2,0.6024016759999999
B4U56_RS11940,GO:0006810,3,3,0.493188528
B4U56_RS11940,GO:0044237,2,2,0.660697348
B4U56_RS11940,GO:0044238,2,2,0.627851336
B4U56_RS11940,GO:0051234,2,2,0.49698184
B4U56_RS11940,GO:0071704,2,2,0.745644508
B4U56_RS11945,GO:0006807,2,2,0.588206004
B4U56_RS11945,GO:0044237,2,2,0.640432368
B4U56_RS11945,GO:0044238,2,2,0.612809018
B4U56_RS11945,GO:0071704,2,2,0.7140429320000001
B4U56_RS11965,GO:0006807,2,2,0.581880982
B4U56_RS11965,GO:0044237,2,2,0.6316399199999999
B4U56_RS11965,GO:0044238,2,2,0.604711244
B4U56_RS11965,GO:0071704,2,2,0.700307976
B4U56_RS12010,GO:0006807,2,2,0.5992622400000001
B4U56_RS12010,GO:0044237,2,2,0.653689714
B4U56_RS12010,GO:0044238,2,2,0.625248272
B4U56_RS12010,GO:0071704,2,2,0.737426556
B4U56_RS12015,GO:0006807,2,2,0.597682072
B4U56_RS12015,GO:0044237,2,2,0.65147186
B4U56_RS12015,GO:0044238,2,2,0.623833392
B4U56_RS12015,GO:0071704,2,2,0.7342873000000001
B4U56_RS12030,GO:0006139,4,3,0.98785495
B4U56_RS12030,GO:0006163,8,5,0.8336495059999999
B4U56_RS12030,GO:0006164,9,6,0.8336495059999999
B4U56_RS12030,GO:0006629,3,3,0.6227583720000001
B4U56_RS12030,GO:0006725,3,3,0.98785495
B4U56_RS12030,GO:0006753,6,4,0.98785495
B4U56_RS12030,GO:0006793,3,3,0.99987025
B4U56_RS12030,GO:0006796,4,4,0.999863144
B4U56_RS12030,GO:0006807,2,2,0.98785495
B4U56_RS12030,GO:0008610,4,4,0.5908533899999999
B4U56_RS12030,GO:0009058,2,2,0.9996067
B4U56_RS12030,GO:0009117,7,5,0.98509488
B4U56_RS12030,GO:0009150,9,6,0.659476736
B4U56_RS12030,GO:0009152,10,7,0.659476736
B4U56_RS12030,GO:0009165,8,6,0.973484338
B4U56_RS12030,GO:0009259,8,5,0.659476736
B4U56_RS12030,GO:0009260,9,6,0.659476736
B4U56_RS12030,GO:0018130,4,4,0.973484338
B4U56_RS12030,GO:0019438,4,4,0.973484338
B4U56_RS12030,GO:0019637,4,3,0.999870012
B4U56_RS12030,GO:0019693,5,4,0.659476736
B4U56_RS12030,GO:0034641,3,3,0.98785495
B4U56_RS12030,GO:0034654,5,4,0.973484338
B4U56_RS12030,GO:0044237,2,2,0.99987025
B4U56_RS12030,GO:0044238,2,2,0.98785495
B4U56_RS12030,GO:0044249,3,3,0.973484338
B4U56_RS12030,GO:0044255,4,3,0.6227583720000001
B4U56_RS12030,GO:0044271,4,4,0.973484338
B4U56_RS12030,GO:0044281,2,2,0.98785495
B4U56_RS12030,GO:0046390,6,5,0.659476736
B4U56_RS12030,GO:0046483,3,3,0.98785495
B4U56_RS12030,GO:0055086,5,3,0.98785495
B4U56_RS12030,GO:0071704,2,2,0.999870012
B4U56_RS12030,GO:0072521,4,4,0.8336495059999999
B4U56_RS12030,GO:0072522,5,5,0.8336495059999999
B4U56_RS12030,GO:0090407,5,4,0.9996067
B4U56_RS12030,GO:1901135,3,3,0.659476736
B4U56_RS12030,GO:1901137,4,4,0.659476736
B4U56_RS12030,GO:1901293,7,5,0.973484338
B4U56_RS12030,GO:1901360,3,3,0.98785495
B4U56_RS12030,GO:1901362,4,4,0.973484338
B4U56_RS12030,GO:1901564,3,3,0.8336495059999999
B4U56_RS12030,GO:1901566,4,4,0.8336495059999999
B4U56_RS12030,GO:1901576,3,3,0.9996067
B4U56_RS12075,GO:0006807,2,2,0.598871694
B4U56_RS12075,GO:0006810,3,3,0.4914088559999999
B4U56_RS12075,GO:0044237,2,2,0.6527282400000001
B4U56_RS12075,GO:0044238,2,2,0.6248993119999999
B4U56_RS12075,GO:0051234,2,2,0.4914088559999999
B4U56_RS12075,GO:0071704,2,2,0.737515058
B4U56_RS12080,GO:0006807,2,2,0.60215509
B4U56_RS12080,GO:0006810,3,3,0.95281668
B4U56_RS12080,GO:0006811,4,4,0.743390722
B4U56_RS12080,GO:0044237,2,2,0.656799328
B4U56_RS12080,GO:0044238,2,2,0.628225012
B4U56_RS12080,GO:0051234,2,2,0.9556328
B4U56_RS12080,GO:0055085,4,2,0.8685485
B4U56_RS12080,GO:0071702,4,4,0.447394774
B4U56_RS12080,GO:0071704,2,2,0.744327494
B4U56_RS12085,GO:0006807,2,2,0.587392838
B4U56_RS12085,GO:0044237,2,2,0.637334956
B4U56_RS12085,GO:0044238,2,2,0.613975524
B4U56_RS12085,GO:0071704,2,2,0.712739614
