Genes,Annotations,Depth,Level,Score
lmo1036,GO:1901575,3,3,0.466690316
lmo1050,GO:0006807,2,2,0.459901152
lmo1050,GO:0044237,2,2,0.51390665
lmo1050,GO:0044238,2,2,0.51981934
lmo1050,GO:0071704,2,2,0.615174162
lmo1056,GO:0006807,2,2,0.4574909339999999
lmo1056,GO:0006810,3,3,0.747749804
lmo1056,GO:0006811,4,4,0.5311248020000001
lmo1056,GO:0044237,2,2,0.514302322
lmo1056,GO:0044238,2,2,0.520500408
lmo1056,GO:0051234,2,2,0.749913346
lmo1056,GO:0055085,4,2,0.744054276
lmo1056,GO:0071702,4,4,0.64962548
lmo1056,GO:0071704,2,2,0.617970746
lmo1056,GO:0098657,4,4,0.7104322599999999
lmo1056,GO:0098739,5,3,0.744054276
lmo1059,GO:0006807,2,2,0.4574942039999999
lmo1059,GO:0019725,4,2,0.45331493
lmo1059,GO:0042592,3,3,0.45331493
lmo1059,GO:0044237,2,2,0.5140791520000001
lmo1059,GO:0044238,2,2,0.5221068960000002
lmo1059,GO:0045454,5,3,0.45331493
lmo1059,GO:0065008,2,2,0.45331493
lmo1059,GO:0071704,2,2,0.6213582759999999
lmo1068,GO:0006807,2,2,0.458884278
lmo1068,GO:0044237,2,2,0.5142790899999999
lmo1068,GO:0044238,2,2,0.52276086
lmo1068,GO:0071704,2,2,0.62411008
lmo1079,GO:0006807,2,2,0.462962788
lmo1079,GO:0044237,2,2,0.51450554
lmo1079,GO:0044238,2,2,0.519169584
lmo1079,GO:0071704,2,2,0.61122148
lmo1094,GO:0006807,2,2,0.4597764199999999
lmo1094,GO:0044237,2,2,0.514171512
lmo1094,GO:0044238,2,2,0.5203195079999999
lmo1094,GO:0071704,2,2,0.616465066
lmo1098,GO:0006807,2,2,0.456639164
lmo1098,GO:0044237,2,2,0.51398509
lmo1098,GO:0044238,2,2,0.5265619220000001
lmo1098,GO:0071704,2,2,0.62577098
lmo1103,GO:0044237,2,2,0.515270968
lmo1103,GO:0044238,2,2,0.531443772
lmo1103,GO:0071704,2,2,0.642084198
lmo1106,GO:0006807,2,2,0.452810076
lmo1106,GO:0044237,2,2,0.5133581819999999
lmo1106,GO:0044238,2,2,0.526691046
lmo1106,GO:0071704,2,2,0.627755856
lmo1114,GO:0006807,2,2,0.46152264
lmo1114,GO:0044237,2,2,0.5128374299999999
lmo1114,GO:0044238,2,2,0.52319334
lmo1114,GO:0071704,2,2,0.62205356
lmo1115,GO:0006807,2,2,0.459063774
lmo1115,GO:0044237,2,2,0.513005634
lmo1115,GO:0044238,2,2,0.523003188
lmo1115,GO:0071704,2,2,0.6188302579999999
lmo1118,GO:0006139,4,3,0.8684671399999999
lmo1118,GO:0006355,9,6,0.850918628
lmo1118,GO:0006725,3,3,0.8684671399999999
lmo1118,GO:0006807,2,2,0.8684671399999999
lmo1118,GO:0009058,2,2,0.88977042
lmo1118,GO:0009059,4,4,0.88977042
lmo1118,GO:0009889,4,4,0.88977042
lmo1118,GO:0010468,5,5,0.860801496
lmo1118,GO:0010556,5,5,0.88977042
lmo1118,GO:0016070,6,5,0.8684671399999999
lmo1118,GO:0018130,4,4,0.8684671399999999
lmo1118,GO:0019219,5,5,0.8684671399999999
lmo1118,GO:0019222,3,3,0.88977042
lmo1118,GO:0019438,4,4,0.8684671399999999
lmo1118,GO:0031323,4,4,0.8684671399999999
lmo1118,GO:0031326,5,5,0.8684671399999999
lmo1118,GO:0032774,7,5,0.8684671399999999
lmo1118,GO:0034641,3,3,0.8684671399999999
lmo1118,GO:0034654,5,4,0.8684671399999999
lmo1118,GO:0043170,3,3,0.88977042
lmo1118,GO:0044237,2,2,0.8684671399999999
lmo1118,GO:0044238,2,2,0.8684671399999999
lmo1118,GO:0044249,3,3,0.8684671399999999
lmo1118,GO:0044271,4,4,0.8684671399999999
lmo1118,GO:0046483,3,3,0.8684671399999999
lmo1118,GO:0050789,2,2,0.88977042
lmo1118,GO:0050794,3,3,0.8684671399999999
lmo1118,GO:0051171,4,4,0.8684671399999999
lmo1118,GO:0051252,6,5,0.8684671399999999
lmo1118,GO:0060255,4,4,0.88977042
lmo1118,GO:0071704,2,2,0.88977042
lmo1118,GO:0080090,4,4,0.8684671399999999
lmo1118,GO:0090304,5,4,0.8684671399999999
lmo1118,GO:1901360,3,3,0.8684671399999999
lmo1118,GO:1901362,4,4,0.8684671399999999
lmo1118,GO:1901576,3,3,0.88977042
lmo1118,GO:2001141,7,6,0.8684671399999999
lmo1120,GO:0006807,2,2,0.45911251
lmo1120,GO:0006810,3,3,0.46909639
lmo1120,GO:0044237,2,2,0.514606012
lmo1120,GO:0044238,2,2,0.52024417
lmo1120,GO:0051234,2,2,0.46909639
lmo1120,GO:0071702,4,4,0.46909639
lmo1120,GO:0071704,2,2,0.6173523599999999
lmo1121,GO:0006139,4,3,0.880316474
lmo1121,GO:0006355,9,6,0.877523862
lmo1121,GO:0006725,3,3,0.880316474
lmo1121,GO:0006807,2,2,0.8956276519999999
lmo1121,GO:0009058,2,2,0.915439386
lmo1121,GO:0009059,4,4,0.914211398
lmo1121,GO:0009889,4,4,0.915439386
lmo1121,GO:0010468,5,5,0.919548248
lmo1121,GO:0010556,5,5,0.914211398
lmo1121,GO:0016070,6,5,0.880316474
lmo1121,GO:0018130,4,4,0.880316474
lmo1121,GO:0019219,5,5,0.880316474
lmo1121,GO:0019222,3,3,0.919548248
lmo1121,GO:0019438,4,4,0.880316474
lmo1121,GO:0031323,4,4,0.8977519039999999
lmo1121,GO:0031326,5,5,0.8977519039999999
lmo1121,GO:0032774,7,5,0.880316474
lmo1121,GO:0034641,3,3,0.880316474
lmo1121,GO:0034654,5,4,0.880316474
lmo1121,GO:0043170,3,3,0.919548248
lmo1121,GO:0044237,2,2,0.8977519039999999
lmo1121,GO:0044238,2,2,0.8879292919999999
lmo1121,GO:0044249,3,3,0.8977519039999999
lmo1121,GO:0044271,4,4,0.880316474
lmo1121,GO:0046483,3,3,0.880316474
lmo1121,GO:0050789,2,2,0.919548248
lmo1121,GO:0050794,3,3,0.8977519039999999
lmo1121,GO:0051171,4,4,0.8956276519999999
lmo1121,GO:0051252,6,5,0.880316474
lmo1121,GO:0060255,4,4,0.919548248
lmo1121,GO:0071704,2,2,0.919548248
lmo1121,GO:0080090,4,4,0.8879292919999999
lmo1121,GO:0090304,5,4,0.880316474
lmo1121,GO:1901360,3,3,0.880316474
lmo1121,GO:1901362,4,4,0.880316474
lmo1121,GO:1901576,3,3,0.914211398
lmo1121,GO:2001141,7,6,0.880316474
lmo1122,GO:0006807,2,2,0.458008522
lmo1122,GO:0044237,2,2,0.51458018
lmo1122,GO:0044238,2,2,0.52060179
lmo1122,GO:0071704,2,2,0.618128408
lmo1123,GO:0006139,4,3,0.547166434
lmo1123,GO:0006355,9,6,0.547166434
lmo1123,GO:0006725,3,3,0.547166434
lmo1123,GO:0006807,2,2,0.5487293899999999
lmo1123,GO:0009058,2,2,0.6085580399999999
lmo1123,GO:0009059,4,4,0.6085580399999999
lmo1123,GO:0009889,4,4,0.6085580399999999
lmo1123,GO:0010468,5,5,0.5954575180000001
lmo1123,GO:0010556,5,5,0.6085580399999999
lmo1123,GO:0016070,6,5,0.547166434
lmo1123,GO:0018130,4,4,0.547166434
lmo1123,GO:0019219,5,5,0.547166434
lmo1123,GO:0019222,3,3,0.6085580399999999
lmo1123,GO:0019438,4,4,0.547166434
lmo1123,GO:0031323,4,4,0.566917332
lmo1123,GO:0031326,5,5,0.566917332
lmo1123,GO:0032774,7,5,0.547166434
lmo1123,GO:0034641,3,3,0.547166434
lmo1123,GO:0034654,5,4,0.547166434
lmo1123,GO:0043170,3,3,0.6085580399999999
lmo1123,GO:0044237,2,2,0.566917332
lmo1123,GO:0044238,2,2,0.547166434
lmo1123,GO:0044249,3,3,0.566917332
lmo1123,GO:0044271,4,4,0.547166434
lmo1123,GO:0046483,3,3,0.547166434
lmo1123,GO:0050789,2,2,0.6085580399999999
lmo1123,GO:0050794,3,3,0.566917332
lmo1123,GO:0051171,4,4,0.5487293899999999
lmo1123,GO:0051252,6,5,0.547166434
lmo1123,GO:0060255,4,4,0.6085580399999999
lmo1123,GO:0071704,2,2,0.617559424
lmo1123,GO:0080090,4,4,0.547166434
lmo1123,GO:0090304,5,4,0.547166434
lmo1123,GO:1901360,3,3,0.547166434
lmo1123,GO:1901362,4,4,0.547166434
lmo1123,GO:1901576,3,3,0.6085580399999999
lmo1123,GO:2001141,7,6,0.547166434
lmo1124,GO:0006807,2,2,0.45953842
lmo1124,GO:0044237,2,2,0.514377844
lmo1124,GO:0044238,2,2,0.52043264
lmo1124,GO:0071704,2,2,0.61696
lmo1125,GO:0006807,2,2,0.461345556
lmo1125,GO:0044237,2,2,0.51436662
lmo1125,GO:0044238,2,2,0.519928414
lmo1125,GO:0071704,2,2,0.615407984
lmo1127,GO:0006807,2,2,0.460242946
lmo1127,GO:0044237,2,2,0.514490704
lmo1127,GO:0044238,2,2,0.5204955459999999
lmo1127,GO:0071704,2,2,0.6169456839999999
lmo1128,GO:0005975,3,3,0.4523059979999999
lmo1128,GO:0006807,2,2,0.4626402859999999
lmo1128,GO:0044237,2,2,0.512768512
lmo1128,GO:0044238,2,2,0.5219150499999999
lmo1128,GO:0071704,2,2,0.61486862
lmo1130,GO:0006807,2,2,0.46088564
lmo1130,GO:0044237,2,2,0.51300346
lmo1130,GO:0044238,2,2,0.522348126
lmo1130,GO:0071704,2,2,0.6170475639999999
lmo1133,GO:0006807,2,2,0.47106663
lmo1133,GO:0044237,2,2,0.51207808
lmo1133,GO:0044238,2,2,0.517688086
lmo1133,GO:0071704,2,2,0.60429111
lmo1135,GO:0006807,2,2,0.46479232
lmo1135,GO:0044237,2,2,0.5147448320000001
lmo1135,GO:0044238,2,2,0.5179492339999999
lmo1135,GO:0071704,2,2,0.60781591
lmo1137,GO:0006807,2,2,0.4577143959999999
lmo1137,GO:0044237,2,2,0.513273534
lmo1137,GO:0044238,2,2,0.525206828
lmo1137,GO:0071704,2,2,0.62334681
lmo1139,GO:0006139,4,3,0.51886977
lmo1139,GO:0006355,9,6,0.5182736219999999
lmo1139,GO:0006725,3,3,0.51886977
lmo1139,GO:0006807,2,2,0.542344178
lmo1139,GO:0009058,2,2,0.55353467
lmo1139,GO:0009059,4,4,0.55353467
lmo1139,GO:0009889,4,4,0.55353467
lmo1139,GO:0010468,5,5,0.5347393460000001
lmo1139,GO:0010556,5,5,0.55353467
lmo1139,GO:0016070,6,5,0.5182736219999999
lmo1139,GO:0018130,4,4,0.5182736219999999
lmo1139,GO:0019219,5,5,0.51886977
lmo1139,GO:0019222,3,3,0.555560016
lmo1139,GO:0019438,4,4,0.5182736219999999
lmo1139,GO:0031323,4,4,0.522042396
lmo1139,GO:0031326,5,5,0.5182736219999999
lmo1139,GO:0032774,7,5,0.5182736219999999
lmo1139,GO:0034641,3,3,0.51886977
lmo1139,GO:0034654,5,4,0.5182736219999999
lmo1139,GO:0043170,3,3,0.554070842
lmo1139,GO:0044237,2,2,0.522042396
lmo1139,GO:0044238,2,2,0.5254079199999999
lmo1139,GO:0044249,3,3,0.5182736219999999
lmo1139,GO:0044271,4,4,0.5182736219999999
lmo1139,GO:0046483,3,3,0.51886977
lmo1139,GO:0050789,2,2,0.555560016
lmo1139,GO:0050794,3,3,0.522042396
lmo1139,GO:0051171,4,4,0.542344178
lmo1139,GO:0051252,6,5,0.5182736219999999
lmo1139,GO:0060255,4,4,0.554070842
lmo1139,GO:0071704,2,2,0.623516442
lmo1139,GO:0080090,4,4,0.520946408
lmo1139,GO:0090304,5,4,0.5182736219999999
lmo1139,GO:1901360,3,3,0.51886977
lmo1139,GO:1901362,4,4,0.5182736219999999
lmo1139,GO:1901576,3,3,0.55353467
lmo1139,GO:2001141,7,6,0.5182736219999999
lmo1140,GO:0006807,2,2,0.456350608
lmo1140,GO:0044237,2,2,0.512288292
lmo1140,GO:0044238,2,2,0.5263196840000001
lmo1140,GO:0071704,2,2,0.626853038
lmo1212,GO:0006793,3,3,0.97903144
lmo1212,GO:0006796,4,4,0.977313032
lmo1212,GO:0006807,2,2,0.460712476
lmo1212,GO:0016310,5,5,0.87225422
lmo1212,GO:0019637,4,3,0.53537016
lmo1212,GO:0044237,2,2,0.97903144
lmo1212,GO:0044238,2,2,0.520569798
lmo1212,GO:0071704,2,2,0.6159486839999999
lmo1214,GO:0006807,2,2,0.463538166
lmo1214,GO:0006810,3,3,0.619223066
lmo1214,GO:0044237,2,2,0.514579468
lmo1214,GO:0044238,2,2,0.519937322
lmo1214,GO:0051234,2,2,0.69041892
lmo1214,GO:0071704,2,2,0.613558728
lmo1219,GO:0006807,2,2,0.46215667
lmo1219,GO:0044237,2,2,0.5136767680000001
lmo1219,GO:0044238,2,2,0.523166426
lmo1219,GO:0071704,2,2,0.6158776180000001
lmo1241,GO:0005975,3,3,0.625145878
lmo1241,GO:0006807,2,2,0.45671882
lmo1241,GO:0044237,2,2,0.513798086
lmo1241,GO:0044238,2,2,0.625145878
lmo1241,GO:0071704,2,2,0.6401386240000001
lmo1245,GO:0006807,2,2,0.455971562
lmo1245,GO:0016043,3,3,0.6665557439999998
lmo1245,GO:0044237,2,2,0.514299438
lmo1245,GO:0044238,2,2,0.5254054620000002
lmo1245,GO:0071704,2,2,0.6233504
lmo1245,GO:0071840,2,2,0.6665557439999998
lmo1247,GO:0006807,2,2,0.462859774
lmo1247,GO:0044237,2,2,0.5149062600000001
lmo1247,GO:0044238,2,2,0.52071418
lmo1247,GO:0071704,2,2,0.615216344
lmo1249,GO:0006807,2,2,0.467463174
lmo1249,GO:0044237,2,2,0.51331776
lmo1249,GO:0044238,2,2,0.520732036
lmo1249,GO:0071704,2,2,0.6082517399999999
lmo1256,GO:0006807,2,2,0.46202221
lmo1256,GO:0044237,2,2,0.514683386
lmo1256,GO:0044238,2,2,0.522338034
lmo1256,GO:0071704,2,2,0.62078202
lmo1257,GO:0006807,2,2,0.469056772
lmo1257,GO:0044237,2,2,0.513724252
lmo1257,GO:0044238,2,2,0.519104824
lmo1257,GO:0071704,2,2,0.607876334
lmo1262,GO:0006807,2,2,0.4662723119999999
lmo1262,GO:0044237,2,2,0.5132428520000001
lmo1262,GO:0044238,2,2,0.5215529919999999
lmo1262,GO:0071704,2,2,0.610323968
lmo1265,GO:0006807,2,2,0.467607658
lmo1265,GO:0044237,2,2,0.514103172
lmo1265,GO:0044238,2,2,0.519992962
lmo1265,GO:0071704,2,2,0.610259336
lmo1266,GO:0006807,2,2,0.464149336
lmo1266,GO:0044237,2,2,0.514925126
lmo1266,GO:0044238,2,2,0.5200881199999999
lmo1266,GO:0071704,2,2,0.6137494299999999
lmo1307,GO:0006807,2,2,0.467007112
lmo1307,GO:0044237,2,2,0.513292416
lmo1307,GO:0044238,2,2,0.521125736
lmo1307,GO:0071704,2,2,0.608970366
lmo1311,GO:0006139,4,3,0.537957426
lmo1311,GO:0006259,6,4,0.537957426
lmo1311,GO:0006725,3,3,0.537957426
lmo1311,GO:0006807,2,2,0.537957426
lmo1311,GO:0034641,3,3,0.537957426
lmo1311,GO:0043170,3,3,0.537957426
lmo1311,GO:0044237,2,2,0.537957426
lmo1311,GO:0044238,2,2,0.537957426
lmo1311,GO:0046483,3,3,0.537957426
lmo1311,GO:0071704,2,2,0.6099730520000001
lmo1311,GO:0090304,5,4,0.537957426
lmo1311,GO:1901360,3,3,0.537957426
lmo1312,GO:0006139,4,3,0.480119968
lmo1312,GO:0006725,3,3,0.480119968
lmo1312,GO:0006807,2,2,0.5736091099999999
lmo1312,GO:0009058,2,2,0.6460273519999999
lmo1312,GO:0009059,4,4,0.6460273519999999
lmo1312,GO:0009889,4,4,0.6460273519999999
lmo1312,GO:0010468,5,5,0.7433335879999999
lmo1312,GO:0010556,5,5,0.6460273519999999
lmo1312,GO:0016070,6,5,0.456531138
lmo1312,GO:0019219,5,5,0.480119968
lmo1312,GO:0019222,3,3,0.7433335879999999
lmo1312,GO:0031323,4,4,0.53216372
lmo1312,GO:0031326,5,5,0.53216372
lmo1312,GO:0034641,3,3,0.480119968
lmo1312,GO:0043170,3,3,0.7433335879999999
lmo1312,GO:0044237,2,2,0.53297187
lmo1312,GO:0044238,2,2,0.5794944820000001
lmo1312,GO:0044249,3,3,0.53216372
lmo1312,GO:0046483,3,3,0.480119968
lmo1312,GO:0050789,2,2,0.7433335879999999
lmo1312,GO:0050794,3,3,0.53216372
lmo1312,GO:0051171,4,4,0.5736091099999999
lmo1312,GO:0051252,6,5,0.456531138
lmo1312,GO:0060255,4,4,0.7433335879999999
lmo1312,GO:0071704,2,2,0.7433335879999999
lmo1312,GO:0080090,4,4,0.5794944820000001
lmo1312,GO:0090304,5,4,0.456531138
lmo1312,GO:1901360,3,3,0.480119968
lmo1312,GO:1901576,3,3,0.6460273519999999
lmo1333,GO:0006807,2,2,0.4664320740000001
lmo1333,GO:0044237,2,2,0.5139812399999999
lmo1333,GO:0044238,2,2,0.52241373
lmo1333,GO:0071704,2,2,0.610517086
lmo1352,GO:0006807,2,2,0.466013672
lmo1352,GO:0044237,2,2,0.51370253
lmo1352,GO:0044238,2,2,0.522465744
lmo1352,GO:0071704,2,2,0.61244046
lmo1380,GO:0006807,2,2,0.464726196
lmo1380,GO:0044237,2,2,0.513399268
lmo1380,GO:0044238,2,2,0.52392315
lmo1380,GO:0071704,2,2,0.616967082
lmo1382,GO:0006807,2,2,0.466889464
lmo1382,GO:0044237,2,2,0.515016242
lmo1382,GO:0044238,2,2,0.519083428
lmo1382,GO:0071704,2,2,0.608395986
lmo1410,GO:0006807,2,2,0.4693594859999999
lmo1410,GO:0044237,2,2,0.5147027399999999
lmo1410,GO:0044238,2,2,0.5187324600000001
lmo1410,GO:0071704,2,2,0.606338178
lmo1423,GO:0006807,2,2,0.464078208
lmo1423,GO:0044237,2,2,0.5134416180000001
lmo1423,GO:0044238,2,2,0.5248353320000001
lmo1423,GO:0071704,2,2,0.6187898000000001
lmo1430,GO:0006807,2,2,0.463118314
lmo1430,GO:0044237,2,2,0.514722618
lmo1430,GO:0044238,2,2,0.5222508000000001
lmo1430,GO:0071704,2,2,0.616454492
lmo1432,GO:0006807,2,2,0.461383002
lmo1432,GO:0044237,2,2,0.513601572
lmo1432,GO:0044238,2,2,0.52502138
lmo1432,GO:0071704,2,2,0.621694354
lmo1443,GO:0006807,2,2,0.4672586079999999
lmo1443,GO:0006810,3,3,0.7186584140000001
lmo1443,GO:0006811,4,4,0.494841204
lmo1443,GO:0008643,5,5,0.5376732399999999
lmo1443,GO:0009401,8,5,0.5376732399999999
lmo1443,GO:0034219,6,3,0.5376732399999999
lmo1443,GO:0044237,2,2,0.51506264
lmo1443,GO:0044238,2,2,0.518237962
lmo1443,GO:0051234,2,2,0.719189954
lmo1443,GO:0055085,4,2,0.65207466
lmo1443,GO:0071702,4,4,0.5750173060000001
lmo1443,GO:0071704,2,2,0.607604552
lmo1443,GO:0098657,4,4,0.5376732399999999
lmo1443,GO:0098704,7,4,0.5376732399999999
lmo1443,GO:0098739,5,3,0.5376732399999999
lmo1456,GO:0006807,2,2,0.478775102
lmo1456,GO:0019222,3,3,0.487848012
lmo1456,GO:0031323,4,4,0.4654026999999999
lmo1456,GO:0043170,3,3,0.48753466
lmo1456,GO:0044237,2,2,0.5137978660000001
lmo1456,GO:0044238,2,2,0.522459196
lmo1456,GO:0050789,2,2,0.487848012
lmo1456,GO:0050794,3,3,0.4654026999999999
lmo1456,GO:0051171,4,4,0.478775102
lmo1456,GO:0060255,4,4,0.48753466
lmo1456,GO:0071704,2,2,0.6101954900000001
lmo1456,GO:0080090,4,4,0.468491328
lmo1461,GO:0006807,2,2,0.4676823
lmo1461,GO:0044237,2,2,0.515338856
lmo1461,GO:0044238,2,2,0.519206304
lmo1461,GO:0071704,2,2,0.61038667
lmo1495,GO:0006807,2,2,0.467744142
lmo1495,GO:0044237,2,2,0.513949408
lmo1495,GO:0044238,2,2,0.521880134
lmo1495,GO:0071704,2,2,0.608945008
lmo1518,GO:0006807,2,2,0.465834652
lmo1518,GO:0044237,2,2,0.515625776
lmo1518,GO:0044238,2,2,0.520050978
lmo1518,GO:0071704,2,2,0.614409408
lmo1528,GO:0006807,2,2,0.468266596
lmo1528,GO:0044237,2,2,0.514229946
lmo1528,GO:0044238,2,2,0.521459796
lmo1528,GO:0071704,2,2,0.6093015760000001
lmo1597,GO:0006807,2,2,0.4738830659999999
lmo1597,GO:0044237,2,2,0.514419242
lmo1597,GO:0044238,2,2,0.517397998
lmo1597,GO:0071704,2,2,0.602894248
lmo1610,GO:0006807,2,2,0.470231754
lmo1610,GO:0006810,3,3,0.501953222
lmo1610,GO:0044237,2,2,0.513911618
lmo1610,GO:0044238,2,2,0.52121999
lmo1610,GO:0051234,2,2,0.501953222
lmo1610,GO:0071704,2,2,0.6097520839999999
lmo1626,GO:0006807,2,2,0.470952228
lmo1626,GO:0006810,3,3,0.490169054
lmo1626,GO:0044237,2,2,0.513690454
lmo1626,GO:0044238,2,2,0.520299652
lmo1626,GO:0051234,2,2,0.492002454
lmo1626,GO:0071704,2,2,0.607300878
lmo1640,GO:0006807,2,2,0.466415832
lmo1640,GO:0044237,2,2,0.5152559479999999
lmo1640,GO:0044238,2,2,0.52251442
lmo1640,GO:0071704,2,2,0.6126694159999999
lmo1648,GO:0006807,2,2,0.47321039
lmo1648,GO:0044237,2,2,0.514227848
lmo1648,GO:0044238,2,2,0.5194341219999999
lmo1648,GO:0071704,2,2,0.60235442
lmo1649,GO:0006807,2,2,0.469317744
lmo1649,GO:0044237,2,2,0.513760366
lmo1649,GO:0044238,2,2,0.522737172
lmo1649,GO:0071704,2,2,0.610823094
lmo1656,GO:0006807,2,2,0.471141092
lmo1656,GO:0044237,2,2,0.51331488
lmo1656,GO:0044238,2,2,0.5203142279999999
lmo1656,GO:0071704,2,2,0.605499512
lmo1665,GO:0006091,3,3,0.508504072
lmo1665,GO:0006807,2,2,0.4695492579999999
lmo1665,GO:0006810,3,3,0.63278064
lmo1665,GO:0044237,2,2,0.52120644
lmo1665,GO:0044238,2,2,0.519292608
lmo1665,GO:0051234,2,2,0.63278064
lmo1665,GO:0071704,2,2,0.6078741860000001
lmo1692,GO:0006807,2,2,0.4691573259999999
lmo1692,GO:0044237,2,2,0.515005626
lmo1692,GO:0044238,2,2,0.520327542
lmo1692,GO:0071704,2,2,0.60838059
lmo1700,GO:0006807,2,2,0.469510608
lmo1700,GO:0044237,2,2,0.51506308
lmo1700,GO:0044238,2,2,0.517876888
lmo1700,GO:0071704,2,2,0.605007206
lmo1701,GO:0006807,2,2,0.467449364
lmo1701,GO:0044237,2,2,0.5136956699999999
lmo1701,GO:0044238,2,2,0.523211592
lmo1701,GO:0071704,2,2,0.614646368
lmo1707,GO:0006807,2,2,0.4670027839999999
lmo1707,GO:0044237,2,2,0.515523256
lmo1707,GO:0044238,2,2,0.520419904
lmo1707,GO:0071704,2,2,0.613235148
lmo1712,GO:0006807,2,2,0.466719246
lmo1712,GO:0006810,3,3,0.8079348160000001
lmo1712,GO:0044237,2,2,0.5150024999999999
lmo1712,GO:0044238,2,2,0.5214129080000001
lmo1712,GO:0051234,2,2,0.845212182
lmo1712,GO:0071702,4,4,0.571993812
lmo1712,GO:0071704,2,2,0.613092942
lmo1714,GO:0006807,2,2,0.46863587
lmo1714,GO:0044237,2,2,0.5141294180000001
lmo1714,GO:0044238,2,2,0.52171396
lmo1714,GO:0071704,2,2,0.610963556
lmo1723,GO:0006807,2,2,0.4666997859999999
lmo1723,GO:0006810,3,3,0.8540014040000001
lmo1723,GO:0044237,2,2,0.514048394
lmo1723,GO:0044238,2,2,0.5244605
lmo1723,GO:0051234,2,2,0.858666918
lmo1723,GO:0055085,4,2,0.454949164
lmo1723,GO:0071704,2,2,0.6163111339999999
lmo1743,GO:0006807,2,2,0.4700056659999999
lmo1743,GO:0044237,2,2,0.51431736
lmo1743,GO:0044238,2,2,0.520426448
lmo1743,GO:0071704,2,2,0.60681913
lmo1748,GO:0006807,2,2,0.47202004
lmo1748,GO:0044237,2,2,0.51428787
lmo1748,GO:0044238,2,2,0.520005048
lmo1748,GO:0071704,2,2,0.60600086
lmo1752,GO:0006807,2,2,0.466321964
lmo1752,GO:0044237,2,2,0.5143258940000001
lmo1752,GO:0044238,2,2,0.52410444
lmo1752,GO:0071704,2,2,0.615104248
lmo1762,GO:0006807,2,2,0.4672678259999999
lmo1762,GO:0006810,3,3,0.491692976
lmo1762,GO:0044237,2,2,0.51443139
lmo1762,GO:0044238,2,2,0.522261314
lmo1762,GO:0051234,2,2,0.491692976
lmo1762,GO:0071704,2,2,0.612558812
lmo1776,GO:0006807,2,2,0.4669184999999999
lmo1776,GO:0044237,2,2,0.514440062
lmo1776,GO:0044238,2,2,0.522688932
lmo1776,GO:0071704,2,2,0.612603994
lmo1779,GO:0006807,2,2,0.4672662740000001
lmo1779,GO:0044237,2,2,0.5155625620000001
lmo1779,GO:0044238,2,2,0.51936322
lmo1779,GO:0071704,2,2,0.611012026
lmo1781,GO:0006807,2,2,0.47092748
lmo1781,GO:0044237,2,2,0.514318108
lmo1781,GO:0044238,2,2,0.5202066000000001
lmo1781,GO:0071704,2,2,0.607111452
lmo1791,GO:0006807,2,2,0.465859558
lmo1791,GO:0044237,2,2,0.513810374
lmo1791,GO:0044238,2,2,0.52402367
lmo1791,GO:0071704,2,2,0.618050238
lmo1841,GO:0006807,2,2,0.4696837559999999
lmo1841,GO:0044237,2,2,0.516059318
lmo1841,GO:0044238,2,2,0.5182209419999999
lmo1841,GO:0071704,2,2,0.606080832
lmo1869,GO:0006807,2,2,0.467907938
lmo1869,GO:0006810,3,3,0.502926216
lmo1869,GO:0044237,2,2,0.5141024360000002
lmo1869,GO:0044238,2,2,0.5225787719999999
lmo1869,GO:0051234,2,2,0.528561266
lmo1869,GO:0071704,2,2,0.612572574
lmo1870,GO:0006807,2,2,0.466770774
lmo1870,GO:0006810,3,3,0.5634997740000001
lmo1870,GO:0044237,2,2,0.513974052
lmo1870,GO:0044238,2,2,0.521314334
lmo1870,GO:0051234,2,2,0.565484116
lmo1870,GO:0071704,2,2,0.612504124
lmo1893,GO:0006807,2,2,0.4677840439999999
lmo1893,GO:0044237,2,2,0.51399846
lmo1893,GO:0044238,2,2,0.522597064
lmo1893,GO:0071704,2,2,0.6140308860000001
lmo1941,GO:0006807,2,2,0.468746448
lmo1941,GO:0044237,2,2,0.514080332
lmo1941,GO:0044238,2,2,0.52174645
lmo1941,GO:0071704,2,2,0.6103003300000001
lmo1943,GO:0006807,2,2,0.468714564
lmo1943,GO:0044237,2,2,0.514033078
lmo1943,GO:0044238,2,2,0.5215752499999999
lmo1943,GO:0071704,2,2,0.612466592
lmo1980,GO:0006807,2,2,0.467172924
lmo1980,GO:0006810,3,3,0.8107623079999999
lmo1980,GO:0044237,2,2,0.515819652
lmo1980,GO:0044238,2,2,0.517978448
lmo1980,GO:0051234,2,2,0.8107623079999999
lmo1980,GO:0055085,4,2,0.69327921
lmo1980,GO:0071702,4,4,0.490970244
lmo1980,GO:0071704,2,2,0.6090617899999999
lmo1981,GO:0006807,2,2,0.4985810599999999
lmo1981,GO:0043603,3,3,0.4942380919999999
lmo1981,GO:0044237,2,2,0.513823122
lmo1981,GO:0044238,2,2,0.5221642999999999
lmo1981,GO:0071704,2,2,0.613637148
lmo2012,GO:0006807,2,2,0.4660602320000001
lmo2012,GO:0044237,2,2,0.51371164
lmo2012,GO:0044238,2,2,0.521038094
lmo2012,GO:0071704,2,2,0.6100783080000001
lmo2045,GO:0006807,2,2,0.4647846519999999
lmo2045,GO:0044237,2,2,0.513162346
lmo2045,GO:0044238,2,2,0.522374776
lmo2045,GO:0071704,2,2,0.6132668920000001
