Genes,Annotations,Depth,Level,Score
PA1870,GO:0009058,2,2,0.5237817199999999
PA1870,GO:0009059,4,4,0.5237817199999999
PA1870,GO:0009889,4,4,0.5237817199999999
PA1870,GO:0010468,5,5,0.488255444
PA1870,GO:0010556,5,5,0.5237817199999999
PA1870,GO:0016070,6,5,0.498861048
PA1870,GO:0018130,4,4,0.449578358
PA1870,GO:0019219,5,5,0.498861048
PA1870,GO:0019222,3,3,0.5237817199999999
PA1870,GO:0019438,4,4,0.449578358
PA1870,GO:0031323,4,4,0.498861048
PA1870,GO:0031326,5,5,0.453178142
PA1870,GO:0032774,7,5,0.449578358
PA1870,GO:0034641,3,3,0.498861048
PA1870,GO:0034654,5,4,0.449578358
PA1870,GO:0043170,3,3,0.5237817199999999
PA1870,GO:0044237,2,2,0.498861048
PA1870,GO:0044238,2,2,0.498861048
PA1870,GO:0044249,3,3,0.453178142
PA1870,GO:0044271,4,4,0.449578358
PA1870,GO:0046483,3,3,0.498861048
PA1870,GO:0050789,2,2,0.5237817199999999
PA1870,GO:0050794,3,3,0.498861048
PA1870,GO:0051171,4,4,0.507829712
PA1870,GO:0051252,6,5,0.498861048
PA1870,GO:0060255,4,4,0.5237817199999999
PA1870,GO:0071704,2,2,0.557716264
PA1870,GO:0080090,4,4,0.498861048
PA1870,GO:0090304,5,4,0.498861048
PA1870,GO:1901360,3,3,0.498861048
PA1870,GO:1901362,4,4,0.449578358
PA1870,GO:1901576,3,3,0.5237817199999999
PA1870,GO:2001141,7,6,0.449578358
PA1879,GO:0006139,4,3,0.376961604
PA1879,GO:0006351,9,7,0.3601266899999999
PA1879,GO:0006355,9,6,0.3601266899999999
PA1879,GO:0006725,3,3,0.376961604
PA1879,GO:0006807,2,2,0.425291276
PA1879,GO:0009058,2,2,0.417243744
PA1879,GO:0009059,4,4,0.362531358
PA1879,GO:0009889,4,4,0.417243744
PA1879,GO:0010468,5,5,0.387973178
PA1879,GO:0010556,5,5,0.362531358
PA1879,GO:0016070,6,5,0.362531358
PA1879,GO:0018130,4,4,0.362531358
PA1879,GO:0019219,5,5,0.376961604
PA1879,GO:0019222,3,3,0.497020896
PA1879,GO:0019438,4,4,0.362531358
PA1879,GO:0031323,4,4,0.4509385939999999
PA1879,GO:0031326,5,5,0.384614748
PA1879,GO:0032774,7,5,0.362531358
PA1879,GO:0034641,3,3,0.376961604
PA1879,GO:0034654,5,4,0.362531358
PA1879,GO:0043170,3,3,0.43027253
PA1879,GO:0044237,2,2,0.4781914419999999
PA1879,GO:0044238,2,2,0.44588688
PA1879,GO:0044249,3,3,0.384614748
PA1879,GO:0044271,4,4,0.362531358
PA1879,GO:0046483,3,3,0.376961604
PA1879,GO:0050789,2,2,0.497020896
PA1879,GO:0050794,3,3,0.4509385939999999
PA1879,GO:0051171,4,4,0.425291276
PA1879,GO:0051252,6,5,0.362531358
PA1879,GO:0060255,4,4,0.43027253
PA1879,GO:0071704,2,2,0.559547024
PA1879,GO:0080090,4,4,0.40597952
PA1879,GO:0090304,5,4,0.362531358
PA1879,GO:1901360,3,3,0.376961604
PA1879,GO:1901362,4,4,0.362531358
PA1879,GO:1901576,3,3,0.362531358
PA1879,GO:2001141,7,6,0.362531358
PA1888,GO:0006629,3,3,0.392981262
PA1888,GO:0006807,2,2,0.4156810379999999
PA1888,GO:0009056,2,2,0.415827646
PA1888,GO:0044237,2,2,0.477809998
PA1888,GO:0044238,2,2,0.446107398
PA1888,GO:0071704,2,2,0.5603231559999999
PA1888,GO:1901575,3,3,0.3733933699999999
PA1889,GO:0006807,2,2,0.41019762
PA1889,GO:0044237,2,2,0.4717150520000001
PA1889,GO:0044238,2,2,0.439468422
PA1889,GO:0071704,2,2,0.551336224
PA1891,GO:0006807,2,2,0.4172926019999999
PA1891,GO:0006810,3,3,0.3664874919999999
PA1891,GO:0044237,2,2,0.478302874
PA1891,GO:0044238,2,2,0.445843452
PA1891,GO:0051234,2,2,0.3664874919999999
PA1891,GO:0071704,2,2,0.560086456
PA1892,GO:0006807,2,2,0.415365364
PA1892,GO:0044237,2,2,0.477270136
PA1892,GO:0044238,2,2,0.445118486
PA1892,GO:0071704,2,2,0.561696456
PA1894,GO:0006807,2,2,0.4169740219999999
PA1894,GO:0019538,4,3,0.368532534
PA1894,GO:0043170,3,3,0.368532534
PA1894,GO:0043412,4,4,0.368532534
PA1894,GO:0044237,2,2,0.477329572
PA1894,GO:0044238,2,2,0.44531471
PA1894,GO:0071704,2,2,0.5595235300000001
PA1894,GO:1901564,3,3,0.368532534
PA1896,GO:0006807,2,2,0.415875434
PA1896,GO:0044237,2,2,0.477669802
PA1896,GO:0044238,2,2,0.445934876
PA1896,GO:0071704,2,2,0.560241638
PA1913,GO:0006807,2,2,0.42121991
PA1913,GO:0044237,2,2,0.479354492
PA1913,GO:0044238,2,2,0.44727021
PA1913,GO:0071704,2,2,0.556924774
PA1917,GO:0006807,2,2,0.414852358
PA1917,GO:0044237,2,2,0.4771764799999999
PA1917,GO:0044238,2,2,0.444030464
PA1917,GO:0071704,2,2,0.5588793940000001
PA1929,GO:0006807,2,2,0.417112876
PA1929,GO:0019222,3,3,0.416801146
PA1929,GO:0031323,4,4,0.40214283
PA1929,GO:0044237,2,2,0.47841676
PA1929,GO:0044238,2,2,0.4451034199999999
PA1929,GO:0050789,2,2,0.416801146
PA1929,GO:0050794,3,3,0.40214283
PA1929,GO:0051171,4,4,0.355802218
PA1929,GO:0071704,2,2,0.560072728
PA1929,GO:0080090,4,4,0.4037232019999999
PA1934,GO:0006807,2,2,0.407630328
PA1934,GO:0006810,3,3,0.368422152
PA1934,GO:0044237,2,2,0.470161642
PA1934,GO:0044238,2,2,0.437786106
PA1934,GO:0051234,2,2,0.368422152
PA1934,GO:0071702,4,4,0.355710576
PA1934,GO:0071704,2,2,0.554133474
PA1941,GO:0006807,2,2,0.417220512
PA1941,GO:0006810,3,3,0.4581680899999999
PA1941,GO:0044237,2,2,0.477783276
PA1941,GO:0044238,2,2,0.4451911939999999
PA1941,GO:0051234,2,2,0.4853651799999999
PA1941,GO:0071704,2,2,0.5603837319999999
PA1942,GO:0006139,4,3,0.4000662499999999
PA1942,GO:0006351,9,7,0.39926542
PA1942,GO:0006355,9,6,0.39926542
PA1942,GO:0006725,3,3,0.4000662499999999
PA1942,GO:0006807,2,2,0.475430068
PA1942,GO:0009058,2,2,0.452706624
PA1942,GO:0009059,4,4,0.4471886559999999
PA1942,GO:0009889,4,4,0.452706624
PA1942,GO:0010468,5,5,0.44614062
PA1942,GO:0010556,5,5,0.4471886559999999
PA1942,GO:0016070,6,5,0.4000662499999999
PA1942,GO:0018130,4,4,0.39926542
PA1942,GO:0019219,5,5,0.4000662499999999
PA1942,GO:0019222,3,3,0.484342736
PA1942,GO:0019438,4,4,0.39926542
PA1942,GO:0031323,4,4,0.416189954
PA1942,GO:0031326,5,5,0.39926542
PA1942,GO:0032774,7,5,0.39926542
PA1942,GO:0034641,3,3,0.4000662499999999
PA1942,GO:0034654,5,4,0.39926542
PA1942,GO:0043170,3,3,0.484342736
PA1942,GO:0044237,2,2,0.4773617719999999
PA1942,GO:0044238,2,2,0.459492732
PA1942,GO:0044249,3,3,0.39926542
PA1942,GO:0044271,4,4,0.39926542
PA1942,GO:0046483,3,3,0.4000662499999999
PA1942,GO:0050789,2,2,0.484342736
PA1942,GO:0050794,3,3,0.416189954
PA1942,GO:0051171,4,4,0.475430068
PA1942,GO:0051252,6,5,0.4000662499999999
PA1942,GO:0060255,4,4,0.484342736
PA1942,GO:0071704,2,2,0.560391192
PA1942,GO:0080090,4,4,0.459492732
PA1942,GO:0090304,5,4,0.4000662499999999
PA1942,GO:1901360,3,3,0.4000662499999999
PA1942,GO:1901362,4,4,0.39926542
PA1942,GO:1901576,3,3,0.4471886559999999
PA1942,GO:2001141,7,6,0.39926542
PA1963,GO:0006807,2,2,0.41213336
PA1963,GO:0044237,2,2,0.47205389
PA1963,GO:0044238,2,2,0.440429848
PA1963,GO:0071704,2,2,0.5485460919999999
PA1965,GO:0006807,2,2,0.410913894
PA1965,GO:0044237,2,2,0.471578066
PA1965,GO:0044238,2,2,0.439308742
PA1965,GO:0071704,2,2,0.550580246
PA1967,GO:0006807,2,2,0.4189928699999999
PA1967,GO:0044237,2,2,0.478169528
PA1967,GO:0044238,2,2,0.4464317839999999
PA1967,GO:0071704,2,2,0.55948606
PA1968,GO:0006139,4,3,0.437694882
PA1968,GO:0006351,9,7,0.437694882
PA1968,GO:0006355,9,6,0.437694882
PA1968,GO:0006725,3,3,0.437694882
PA1968,GO:0006807,2,2,0.437694882
PA1968,GO:0009058,2,2,0.447518418
PA1968,GO:0009059,4,4,0.4441872939999999
PA1968,GO:0009889,4,4,0.447518418
PA1968,GO:0010468,5,5,0.437694882
PA1968,GO:0010556,5,5,0.4441872939999999
PA1968,GO:0016070,6,5,0.437694882
PA1968,GO:0018130,4,4,0.437694882
PA1968,GO:0019219,5,5,0.437694882
PA1968,GO:0019222,3,3,0.447518418
PA1968,GO:0019438,4,4,0.437694882
PA1968,GO:0031323,4,4,0.437694882
PA1968,GO:0031326,5,5,0.437694882
PA1968,GO:0032774,7,5,0.437694882
PA1968,GO:0034641,3,3,0.437694882
PA1968,GO:0034654,5,4,0.437694882
PA1968,GO:0043170,3,3,0.4441872939999999
PA1968,GO:0044237,2,2,0.470071862
PA1968,GO:0044238,2,2,0.442318924
PA1968,GO:0044249,3,3,0.437694882
PA1968,GO:0044271,4,4,0.437694882
PA1968,GO:0046483,3,3,0.437694882
PA1968,GO:0050789,2,2,0.447518418
PA1968,GO:0050794,3,3,0.437694882
PA1968,GO:0051171,4,4,0.437694882
PA1968,GO:0051252,6,5,0.437694882
PA1968,GO:0060255,4,4,0.4441872939999999
PA1968,GO:0071704,2,2,0.553460312
PA1968,GO:0080090,4,4,0.437694882
PA1968,GO:0090304,5,4,0.437694882
PA1968,GO:1901360,3,3,0.437694882
PA1968,GO:1901362,4,4,0.437694882
PA1968,GO:1901576,3,3,0.4441872939999999
PA1968,GO:2001141,7,6,0.437694882
PA1970,GO:0006807,2,2,0.420087686
PA1970,GO:0006810,3,3,0.4760077499999999
PA1970,GO:0008104,4,4,0.351307166
PA1970,GO:0015031,6,4,0.351307166
PA1970,GO:0033036,2,2,0.351307166
PA1970,GO:0044237,2,2,0.4791229599999999
PA1970,GO:0044238,2,2,0.446120684
PA1970,GO:0045184,5,3,0.351307166
PA1970,GO:0051234,2,2,0.4760077499999999
PA1970,GO:0051641,2,2,0.351307166
PA1970,GO:0055085,4,2,0.351307166
PA1970,GO:0070727,3,3,0.351307166
PA1970,GO:0071702,4,4,0.4266635219999999
PA1970,GO:0071704,2,2,0.5560905180000001
PA1970,GO:0071705,4,4,0.411259474
PA1970,GO:0071806,7,3,0.351307166
PA1975,GO:0006807,2,2,0.40695449
PA1975,GO:0044237,2,2,0.470142996
PA1975,GO:0044238,2,2,0.4378887020000001
PA1975,GO:0071704,2,2,0.5541086799999999
PA1994,GO:0006807,2,2,0.417659472
PA1994,GO:0044237,2,2,0.4779204379999999
PA1994,GO:0044238,2,2,0.4459551699999999
PA1994,GO:0071704,2,2,0.5586598479999999
PA1995,GO:0006807,2,2,0.4235128439999999
PA1995,GO:0019538,4,3,0.4153219439999999
PA1995,GO:0043170,3,3,0.4153219439999999
PA1995,GO:0043412,4,4,0.4153219439999999
PA1995,GO:0044237,2,2,0.4780535739999999
PA1995,GO:0044238,2,2,0.446269998
PA1995,GO:0071704,2,2,0.5586028520000001
PA1995,GO:1901564,3,3,0.4153219439999999
PA2021,GO:0006807,2,2,0.41208159
PA2021,GO:0044237,2,2,0.475630348
PA2021,GO:0044238,2,2,0.4435515579999999
PA2021,GO:0071704,2,2,0.5645918480000001
PA2027,GO:0006807,2,2,0.418764598
PA2027,GO:0044237,2,2,0.478080816
PA2027,GO:0044238,2,2,0.44591766
PA2027,GO:0071704,2,2,0.5579996859999999
PA2029,GO:0006139,4,3,0.393646596
PA2029,GO:0006725,3,3,0.393646596
PA2029,GO:0006807,2,2,0.410403362
PA2029,GO:0009058,2,2,0.3701807139999999
PA2029,GO:0009059,4,4,0.367855108
PA2029,GO:0009889,4,4,0.3701807139999999
PA2029,GO:0010468,5,5,0.41166751
PA2029,GO:0010556,5,5,0.367855108
PA2029,GO:0016070,6,5,0.392523798
PA2029,GO:0019219,5,5,0.393646596
PA2029,GO:0019222,3,3,0.4509078540000001
PA2029,GO:0031323,4,4,0.393646596
PA2029,GO:0034641,3,3,0.393646596
PA2029,GO:0043170,3,3,0.4481556719999999
PA2029,GO:0044237,2,2,0.470704238
PA2029,GO:0044238,2,2,0.438435382
PA2029,GO:0046483,3,3,0.393646596
PA2029,GO:0050789,2,2,0.4509078540000001
PA2029,GO:0050794,3,3,0.393646596
PA2029,GO:0051171,4,4,0.401364712
PA2029,GO:0051252,6,5,0.392523798
PA2029,GO:0060255,4,4,0.4481556719999999
PA2029,GO:0071704,2,2,0.551732932
PA2029,GO:0080090,4,4,0.39564836
PA2029,GO:0090304,5,4,0.392523798
PA2029,GO:1901360,3,3,0.393646596
PA2029,GO:1901576,3,3,0.367855108
PA2030,GO:0006807,2,2,0.413442864
PA2030,GO:0044237,2,2,0.477561646
PA2030,GO:0044238,2,2,0.4451277959999999
PA2030,GO:0071704,2,2,0.5609077060000001
PA2031,GO:0006807,2,2,0.413863462
PA2031,GO:0044237,2,2,0.477367414
PA2031,GO:0044238,2,2,0.445425484
PA2031,GO:0071704,2,2,0.560016474
PA2037,GO:0006807,2,2,0.410097382
PA2037,GO:0044237,2,2,0.47095664
PA2037,GO:0044238,2,2,0.438969434
PA2037,GO:0071704,2,2,0.550614226
PA2038,GO:0006807,2,2,0.418958078
PA2038,GO:0006810,3,3,0.662969178
PA2038,GO:0006811,4,4,0.381880986
PA2038,GO:0044237,2,2,0.477882372
PA2038,GO:0044238,2,2,0.446051722
PA2038,GO:0051234,2,2,0.6690556940000001
PA2038,GO:0055085,4,2,0.442542936
PA2038,GO:0071704,2,2,0.557743474
PA2063,GO:0006629,3,3,0.368242394
PA2063,GO:0006807,2,2,0.409622424
PA2063,GO:0009056,2,2,0.4382409079999999
PA2063,GO:0044237,2,2,0.4717664339999999
PA2063,GO:0044238,2,2,0.438706608
PA2063,GO:0071704,2,2,0.5526902300000001
PA2063,GO:1901575,3,3,0.4015404059999999
PA2087,GO:0006807,2,2,0.4073672819999999
PA2087,GO:0044237,2,2,0.4701450879999999
PA2087,GO:0044238,2,2,0.4376243000000001
PA2087,GO:0071704,2,2,0.5527733340000001
PA2089,GO:0000041,7,7,0.500809436
PA2089,GO:0006807,2,2,0.40551613
PA2089,GO:0006810,3,3,0.956711994
PA2089,GO:0006811,4,4,0.62698794
PA2089,GO:0006812,5,5,0.585576604
PA2089,GO:0006826,8,8,0.4272126659999999
PA2089,GO:0030001,6,6,0.5149269160000001
PA2089,GO:0044237,2,2,0.4696253099999999
PA2089,GO:0044238,2,2,0.437181218
PA2089,GO:0051234,2,2,0.959114206
PA2089,GO:0055085,4,2,0.496370136
PA2089,GO:0071704,2,2,0.5549077560000001
PA2095,GO:0006807,2,2,0.4183891819999999
PA2095,GO:0044237,2,2,0.478177314
PA2095,GO:0044238,2,2,0.446628582
PA2095,GO:0071704,2,2,0.55795018
PA2109,GO:0006807,2,2,0.412769784
PA2109,GO:0044237,2,2,0.476229594
PA2109,GO:0044238,2,2,0.44333974
PA2109,GO:0071704,2,2,0.56520222
PA2117,GO:0006807,2,2,0.41579842
PA2117,GO:0044237,2,2,0.478225662
PA2117,GO:0044238,2,2,0.445491294
PA2117,GO:0071704,2,2,0.5599118919999999
PA2120,GO:0006807,2,2,0.416657084
PA2120,GO:0044237,2,2,0.4774657360000001
PA2120,GO:0044238,2,2,0.445288888
PA2120,GO:0071704,2,2,0.559452078
PA2134,GO:0006807,2,2,0.4014707999999999
PA2134,GO:0006810,3,3,0.53447908
PA2134,GO:0044237,2,2,0.4685316679999999
PA2134,GO:0044238,2,2,0.435698714
PA2134,GO:0051234,2,2,0.539085682
PA2134,GO:0071704,2,2,0.5574550680000001
PA2136,GO:0006807,2,2,0.414469636
PA2136,GO:0006810,3,3,0.382805994
PA2136,GO:0044237,2,2,0.4795160239999999
PA2136,GO:0044238,2,2,0.44354487
PA2136,GO:0051234,2,2,0.383231882
PA2136,GO:0071704,2,2,0.56103312
PA2143,GO:0006807,2,2,0.400321532
PA2143,GO:0044237,2,2,0.467117982
PA2143,GO:0044238,2,2,0.434229636
PA2143,GO:0071704,2,2,0.55834042
PA2145,GO:0006139,4,3,0.350178294
PA2145,GO:0006351,9,7,0.349856332
PA2145,GO:0006355,9,6,0.349856332
PA2145,GO:0006725,3,3,0.350178294
PA2145,GO:0006807,2,2,0.414175408
PA2145,GO:0009058,2,2,0.3843779619999999
PA2145,GO:0009059,4,4,0.3843779619999999
PA2145,GO:0009889,4,4,0.3843779619999999
PA2145,GO:0010468,5,5,0.349856332
PA2145,GO:0010556,5,5,0.3843779619999999
PA2145,GO:0016070,6,5,0.350178294
PA2145,GO:0018130,4,4,0.350178294
PA2145,GO:0019219,5,5,0.350178294
PA2145,GO:0019222,3,3,0.3963816
PA2145,GO:0019438,4,4,0.350178294
PA2145,GO:0031323,4,4,0.353840822
PA2145,GO:0031326,5,5,0.350178294
PA2145,GO:0032774,7,5,0.350178294
PA2145,GO:0034641,3,3,0.350178294
PA2145,GO:0034654,5,4,0.350178294
PA2145,GO:0043170,3,3,0.3963816
PA2145,GO:0044237,2,2,0.476240776
PA2145,GO:0044238,2,2,0.444963446
PA2145,GO:0044249,3,3,0.350178294
PA2145,GO:0044271,4,4,0.350178294
PA2145,GO:0046483,3,3,0.350178294
PA2145,GO:0050789,2,2,0.3963816
PA2145,GO:0050794,3,3,0.353840822
PA2145,GO:0051171,4,4,0.3762518339999999
PA2145,GO:0051252,6,5,0.350178294
PA2145,GO:0060255,4,4,0.3963816
PA2145,GO:0071704,2,2,0.56064857
PA2145,GO:0080090,4,4,0.362121472
PA2145,GO:0090304,5,4,0.350178294
PA2145,GO:1901360,3,3,0.350178294
PA2145,GO:1901362,4,4,0.350178294
PA2145,GO:1901576,3,3,0.3843779619999999
PA2145,GO:2001141,7,6,0.350178294
PA2149,GO:0006807,2,2,0.401911972
PA2149,GO:0044237,2,2,0.4682544079999999
PA2149,GO:0044238,2,2,0.4358466039999999
PA2149,GO:0071704,2,2,0.55785582
PA2157,GO:0006807,2,2,0.4173640899999999
PA2157,GO:0044237,2,2,0.4780587580000001
PA2157,GO:0044238,2,2,0.4457628139999999
PA2157,GO:0071704,2,2,0.558511196
PA2161,GO:0006139,4,3,0.820125464
PA2161,GO:0006351,9,7,0.78198584
PA2161,GO:0006355,9,6,0.78198584
PA2161,GO:0006725,3,3,0.820125464
PA2161,GO:0006807,2,2,0.820125464
PA2161,GO:0009058,2,2,0.78198584
PA2161,GO:0009059,4,4,0.78198584
PA2161,GO:0009889,4,4,0.78198584
PA2161,GO:0009890,5,5,0.76913019
PA2161,GO:0009892,4,4,0.7860712440000001
PA2161,GO:0010468,5,5,0.78198584
PA2161,GO:0010556,5,5,0.78198584
PA2161,GO:0010558,6,6,0.7498014740000001
PA2161,GO:0010605,5,5,0.7546116119999999
PA2161,GO:0016070,6,5,0.7832224400000001
PA2161,GO:0018130,4,4,0.78198584
PA2161,GO:0019219,5,5,0.820125464
PA2161,GO:0019222,3,3,0.820125464
PA2161,GO:0019438,4,4,0.78198584
PA2161,GO:0031323,4,4,0.820125464
PA2161,GO:0031324,5,5,0.7715122
PA2161,GO:0031326,5,5,0.78198584
PA2161,GO:0031327,6,6,0.750080794
PA2161,GO:0032774,7,5,0.78198584
PA2161,GO:0034641,3,3,0.820125464
PA2161,GO:0034654,5,4,0.78198584
PA2161,GO:0043170,3,3,0.789053556
PA2161,GO:0044237,2,2,0.820125464
PA2161,GO:0044238,2,2,0.820125464
PA2161,GO:0044249,3,3,0.78198584
PA2161,GO:0044271,4,4,0.78198584
PA2161,GO:0045892,10,7,0.7498014740000001
PA2161,GO:0045934,6,6,0.7715122
PA2161,GO:0046483,3,3,0.820125464
PA2161,GO:0048519,3,3,0.791179662
PA2161,GO:0048523,4,4,0.7864449980000001
PA2161,GO:0050789,2,2,0.820125464
PA2161,GO:0050794,3,3,0.820125464
PA2161,GO:0051171,4,4,0.820125464
PA2161,GO:0051172,5,5,0.7860712440000001
PA2161,GO:0051252,6,5,0.7832224400000001
PA2161,GO:0051253,7,6,0.7498014740000001
PA2161,GO:0060255,4,4,0.789053556
PA2161,GO:0071704,2,2,0.820125464
PA2161,GO:0080090,4,4,0.820125464
PA2161,GO:0090304,5,4,0.7832224400000001
PA2161,GO:1901360,3,3,0.820125464
PA2161,GO:1901362,4,4,0.78198584
PA2161,GO:1901576,3,3,0.78198584
PA2161,GO:1902679,8,7,0.7498014740000001
PA2161,GO:2001141,7,6,0.78198584
PA2166,GO:0006807,2,2,0.396805888
PA2166,GO:0044237,2,2,0.4662800059999999
PA2166,GO:0044238,2,2,0.43293507
PA2166,GO:0071704,2,2,0.5620439019999999
PA2173,GO:0006807,2,2,0.4051652179999999
PA2173,GO:0006810,3,3,0.354363548
PA2173,GO:0044237,2,2,0.469097184
PA2173,GO:0044238,2,2,0.436972118
PA2173,GO:0051234,2,2,0.354363548
PA2173,GO:0071704,2,2,0.554466318
PA2174,GO:0006807,2,2,0.41434195
PA2174,GO:0006810,3,3,0.358597948
PA2174,GO:0009058,2,2,0.356151912
PA2174,GO:0009889,4,4,0.356151912
PA2174,GO:0019222,3,3,0.415339344
PA2174,GO:0031323,4,4,0.3547476739999999
PA2174,GO:0032879,3,3,0.358597948
PA2174,GO:0043170,3,3,0.381038332
PA2174,GO:0044237,2,2,0.477246688
PA2174,GO:0044238,2,2,0.44533905
PA2174,GO:0050789,2,2,0.415339344
PA2174,GO:0050794,3,3,0.3547476739999999
PA2174,GO:0051049,4,4,0.358597948
PA2174,GO:0051171,4,4,0.372442656
PA2174,GO:0051234,2,2,0.358597948
PA2174,GO:0060255,4,4,0.381038332
PA2174,GO:0071704,2,2,0.5599862879999999
PA2174,GO:0071840,2,2,0.353123264
PA2174,GO:0080090,4,4,0.364022664
PA2175,GO:0006807,2,2,0.415594938
PA2175,GO:0006810,3,3,0.647954578
PA2175,GO:0006811,4,4,0.39330078
PA2175,GO:0044237,2,2,0.476816558
PA2175,GO:0044238,2,2,0.444914844
PA2175,GO:0051234,2,2,0.6484176779999999
PA2175,GO:0055085,4,2,0.44679756
PA2175,GO:0071702,4,4,0.360281068
PA2175,GO:0071704,2,2,0.559711466
PA2180,GO:0006807,2,2,0.413501672
PA2180,GO:0044237,2,2,0.476567818
PA2180,GO:0044238,2,2,0.444036952
PA2180,GO:0071704,2,2,0.5619128019999999
PA2182,GO:0006139,4,3,0.51950936
PA2182,GO:0006351,9,7,0.373033142
PA2182,GO:0006355,9,6,0.373033142
PA2182,GO:0006725,3,3,0.51950936
PA2182,GO:0006807,2,2,0.51950936
PA2182,GO:0009058,2,2,0.51950936
PA2182,GO:0009059,4,4,0.51950936
PA2182,GO:0009889,4,4,0.383617644
PA2182,GO:0010468,5,5,0.373033142
PA2182,GO:0010556,5,5,0.379605414
PA2182,GO:0016070,6,5,0.51950936
PA2182,GO:0018130,4,4,0.51950936
PA2182,GO:0019219,5,5,0.373033142
PA2182,GO:0019222,3,3,0.383617644
PA2182,GO:0019438,4,4,0.51950936
PA2182,GO:0031323,4,4,0.373033142
PA2182,GO:0031326,5,5,0.373033142
PA2182,GO:0032774,7,5,0.51950936
PA2182,GO:0034641,3,3,0.51950936
PA2182,GO:0034654,5,4,0.51950936
PA2182,GO:0043170,3,3,0.51950936
PA2182,GO:0044237,2,2,0.51950936
PA2182,GO:0044238,2,2,0.51950936
PA2182,GO:0044249,3,3,0.51950936
PA2182,GO:0044271,4,4,0.51950936
PA2182,GO:0046483,3,3,0.51950936
PA2182,GO:0050789,2,2,0.383617644
PA2182,GO:0050794,3,3,0.373033142
PA2182,GO:0051171,4,4,0.373033142
PA2182,GO:0051252,6,5,0.373033142
PA2182,GO:0060255,4,4,0.379605414
PA2182,GO:0071704,2,2,0.5602206900000001
PA2182,GO:0080090,4,4,0.373033142
PA2182,GO:0090304,5,4,0.51950936
PA2182,GO:1901360,3,3,0.51950936
PA2182,GO:1901362,4,4,0.51950936
PA2182,GO:1901576,3,3,0.51950936
PA2182,GO:2001141,7,6,0.373033142
PA2193,GO:0006807,2,2,0.399884582
PA2193,GO:0044237,2,2,0.468966564
PA2193,GO:0044238,2,2,0.433656584
PA2193,GO:0071704,2,2,0.557574904
PA2198,GO:0006807,2,2,0.403422322
PA2198,GO:0044237,2,2,0.468776494
PA2198,GO:0044238,2,2,0.435797406
PA2198,GO:0071704,2,2,0.556884624
PA2201,GO:0006807,2,2,0.4112904999999999
PA2201,GO:0044237,2,2,0.472365298
PA2201,GO:0044238,2,2,0.4389699
PA2201,GO:0071704,2,2,0.548858828
PA2205,GO:0006807,2,2,0.41913585
PA2205,GO:0044237,2,2,0.478645916
PA2205,GO:0044238,2,2,0.4461995659999999
PA2205,GO:0071704,2,2,0.556357708
PA2219,GO:0006807,2,2,0.419294192
PA2219,GO:0006810,3,3,0.949058084
PA2219,GO:0006811,4,4,0.797227328
PA2219,GO:0034220,5,3,0.391670876
PA2219,GO:0044237,2,2,0.4788508959999999
PA2219,GO:0044238,2,2,0.446942508
PA2219,GO:0051234,2,2,0.959155624
PA2219,GO:0055085,4,2,0.402761752
PA2219,GO:0071702,4,4,0.6841583840000001
PA2219,GO:0071704,2,2,0.5556029899999999
PA2229,GO:0006807,2,2,0.40959114
PA2229,GO:0044237,2,2,0.4713129219999999
PA2229,GO:0044238,2,2,0.4393008519999999
PA2229,GO:0071704,2,2,0.55027522
PA2257,GO:0006807,2,2,0.4054222079999999
PA2257,GO:0044237,2,2,0.47031521
PA2257,GO:0044238,2,2,0.4372737599999999
PA2257,GO:0071704,2,2,0.554525688
PA2274,GO:0006807,2,2,0.40256463
PA2274,GO:0044237,2,2,0.4688358179999999
PA2274,GO:0044238,2,2,0.43653265
PA2274,GO:0071704,2,2,0.5540601740000001
PA2282,GO:0006807,2,2,0.405783608
PA2282,GO:0044237,2,2,0.469892716
PA2282,GO:0044238,2,2,0.437557406
PA2282,GO:0071704,2,2,0.5539353200000001
PA2285,GO:0006807,2,2,0.408838694
PA2285,GO:0006810,3,3,0.66422276
PA2285,GO:0044237,2,2,0.470950148
PA2285,GO:0044238,2,2,0.438389478
PA2285,GO:0051234,2,2,0.682009054
PA2285,GO:0055085,4,2,0.402710624
PA2285,GO:0071702,4,4,0.358897166
PA2285,GO:0071704,2,2,0.5507546480000001
PA2285,GO:0071705,4,4,0.371883156
PA2287,GO:0006807,2,2,0.400021988
PA2287,GO:0044237,2,2,0.468271618
PA2287,GO:0044238,2,2,0.432990214
PA2287,GO:0071704,2,2,0.5577079659999999
PA2288,GO:0006139,4,3,0.5925560599999999
PA2288,GO:0006351,9,7,0.5925560599999999
PA2288,GO:0006355,9,6,0.5925560599999999
PA2288,GO:0006725,3,3,0.5925560599999999
PA2288,GO:0006807,2,2,0.5925560599999999
PA2288,GO:0009058,2,2,0.604054506
PA2288,GO:0009059,4,4,0.601533736
PA2288,GO:0009889,4,4,0.604054506
PA2288,GO:0010468,5,5,0.5925560599999999
PA2288,GO:0010556,5,5,0.601533736
PA2288,GO:0016070,6,5,0.5925560599999999
PA2288,GO:0018130,4,4,0.5925560599999999
PA2288,GO:0019219,5,5,0.5925560599999999
PA2288,GO:0019222,3,3,0.604054506
PA2288,GO:0019438,4,4,0.5925560599999999
PA2288,GO:0031323,4,4,0.5925560599999999
PA2288,GO:0031326,5,5,0.5925560599999999
