Genes,Annotations,Depth,Level,Score
SL1344_RS22650,GO:0009056,2,2,0.98140444
SL1344_RS22650,GO:0009058,2,2,0.485703978
SL1344_RS22650,GO:0009117,7,5,0.667507404
SL1344_RS22650,GO:0018130,4,4,0.485703978
SL1344_RS22650,GO:0019438,4,4,0.485703978
SL1344_RS22650,GO:0019637,4,3,0.667507404
SL1344_RS22650,GO:0034641,3,3,0.9816893400000002
SL1344_RS22650,GO:0034654,5,4,0.485703978
SL1344_RS22650,GO:0043603,3,3,0.4179138
SL1344_RS22650,GO:0043605,4,3,0.4179138
SL1344_RS22650,GO:0044237,2,2,0.9816893400000002
SL1344_RS22650,GO:0044238,2,2,0.977969646
SL1344_RS22650,GO:0044248,3,3,0.98140444
SL1344_RS22650,GO:0044249,3,3,0.485703978
SL1344_RS22650,GO:0044270,4,4,0.98140444
SL1344_RS22650,GO:0044271,4,4,0.485703978
SL1344_RS22650,GO:0044281,2,2,0.977969646
SL1344_RS22650,GO:0046483,3,3,0.977969646
SL1344_RS22650,GO:0046700,4,4,0.773750684
SL1344_RS22650,GO:0055086,5,3,0.977969646
SL1344_RS22650,GO:0071704,2,2,0.977969646
SL1344_RS22650,GO:1901135,3,3,0.56890979
SL1344_RS22650,GO:1901360,3,3,0.977969646
SL1344_RS22650,GO:1901361,4,4,0.703593708
SL1344_RS22650,GO:1901362,4,4,0.485703978
SL1344_RS22650,GO:1901564,3,3,0.7876727279999999
SL1344_RS22650,GO:1901565,4,4,0.7876727279999999
SL1344_RS22650,GO:1901575,3,3,0.962676588
SL1344_RS22650,GO:1901576,3,3,0.485703978
SL1344_RS22745,GO:0006807,2,2,0.422771952
SL1344_RS22745,GO:0009056,2,2,0.4264733879999999
SL1344_RS22745,GO:0044237,2,2,0.484017252
SL1344_RS22745,GO:0044238,2,2,0.472690446
SL1344_RS22745,GO:0071704,2,2,0.581112954
SL1344_RS22745,GO:1901575,3,3,0.376122068
SL1344_RS23045,GO:0006139,4,3,0.43181234
SL1344_RS23045,GO:0006355,9,6,0.430774016
SL1344_RS23045,GO:0006725,3,3,0.43181234
SL1344_RS23045,GO:0006807,2,2,0.4731544119999999
SL1344_RS23045,GO:0009058,2,2,0.521152752
SL1344_RS23045,GO:0009059,4,4,0.521152752
SL1344_RS23045,GO:0009889,4,4,0.521152752
SL1344_RS23045,GO:0010468,5,5,0.48897977
SL1344_RS23045,GO:0010556,5,5,0.521152752
SL1344_RS23045,GO:0016070,6,5,0.43181234
SL1344_RS23045,GO:0018130,4,4,0.43181234
SL1344_RS23045,GO:0019219,5,5,0.43181234
SL1344_RS23045,GO:0019222,3,3,0.521152752
SL1344_RS23045,GO:0019438,4,4,0.43181234
SL1344_RS23045,GO:0031323,4,4,0.5011020860000001
SL1344_RS23045,GO:0031326,5,5,0.5011020860000001
SL1344_RS23045,GO:0032774,7,5,0.43181234
SL1344_RS23045,GO:0034641,3,3,0.43181234
SL1344_RS23045,GO:0034654,5,4,0.43181234
SL1344_RS23045,GO:0043170,3,3,0.521152752
SL1344_RS23045,GO:0044237,2,2,0.506207476
SL1344_RS23045,GO:0044238,2,2,0.492471824
SL1344_RS23045,GO:0044249,3,3,0.5011020860000001
SL1344_RS23045,GO:0044271,4,4,0.43181234
SL1344_RS23045,GO:0046483,3,3,0.43181234
SL1344_RS23045,GO:0050789,2,2,0.521152752
SL1344_RS23045,GO:0050794,3,3,0.5011020860000001
SL1344_RS23045,GO:0051171,4,4,0.4731544119999999
SL1344_RS23045,GO:0051252,6,5,0.43181234
SL1344_RS23045,GO:0060255,4,4,0.521152752
SL1344_RS23045,GO:0071704,2,2,0.576507376
SL1344_RS23045,GO:0080090,4,4,0.488205104
SL1344_RS23045,GO:0090304,5,4,0.43181234
SL1344_RS23045,GO:1901360,3,3,0.43181234
SL1344_RS23045,GO:1901362,4,4,0.43181234
SL1344_RS23045,GO:1901576,3,3,0.521152752
SL1344_RS23045,GO:2001141,7,6,0.43181234
SL1344_RS23235,GO:0006139,4,3,0.334890716
SL1344_RS23235,GO:0006725,3,3,0.334890716
SL1344_RS23235,GO:0006807,2,2,0.421784772
SL1344_RS23235,GO:0016070,6,5,0.334890716
SL1344_RS23235,GO:0019219,5,5,0.334890716
SL1344_RS23235,GO:0019222,3,3,0.3511047459999999
SL1344_RS23235,GO:0031323,4,4,0.334890716
SL1344_RS23235,GO:0034641,3,3,0.334890716
SL1344_RS23235,GO:0043170,3,3,0.350905978
SL1344_RS23235,GO:0044237,2,2,0.4832302159999999
SL1344_RS23235,GO:0044238,2,2,0.471301026
SL1344_RS23235,GO:0046483,3,3,0.334890716
SL1344_RS23235,GO:0050789,2,2,0.3511047459999999
SL1344_RS23235,GO:0050794,3,3,0.334890716
SL1344_RS23235,GO:0051171,4,4,0.346327534
SL1344_RS23235,GO:0051252,6,5,0.334890716
SL1344_RS23235,GO:0060255,4,4,0.350905978
SL1344_RS23235,GO:0071704,2,2,0.5820822800000001
SL1344_RS23235,GO:0080090,4,4,0.334890716
SL1344_RS23235,GO:0090304,5,4,0.334890716
SL1344_RS23235,GO:1901360,3,3,0.334890716
SL1344_RS23240,GO:0006807,2,2,0.421595226
SL1344_RS23240,GO:0044237,2,2,0.482946312
SL1344_RS23240,GO:0044238,2,2,0.471358504
SL1344_RS23240,GO:0071704,2,2,0.58259862
SL1344_RS25455,GO:0006807,2,2,0.417009136
SL1344_RS25455,GO:0044237,2,2,0.482549412
SL1344_RS25455,GO:0044238,2,2,0.4646173059999999
SL1344_RS25455,GO:0071704,2,2,0.5776358260000001
SL1344_RS25680,GO:0006807,2,2,0.425494596
SL1344_RS25680,GO:0044237,2,2,0.4872804719999999
SL1344_RS25680,GO:0044238,2,2,0.475224466
SL1344_RS25680,GO:0071704,2,2,0.579377474
SL1344_RS26135,GO:0006807,2,2,0.429109184
SL1344_RS26135,GO:0044237,2,2,0.4873984379999999
SL1344_RS26135,GO:0044238,2,2,0.47448992
SL1344_RS26135,GO:0071704,2,2,0.573823972
SL1344_RS26610,GO:0006807,2,2,0.4115746939999999
SL1344_RS26610,GO:0044237,2,2,0.477787754
SL1344_RS26610,GO:0044238,2,2,0.465416244
SL1344_RS26610,GO:0071704,2,2,0.586542956
SL1344_RS26660,GO:0006807,2,2,0.4244319239999999
SL1344_RS26660,GO:0044237,2,2,0.4852745
SL1344_RS26660,GO:0044238,2,2,0.466957924
SL1344_RS26660,GO:0071704,2,2,0.5712524560000001
SL1344_RS26870,GO:0006807,2,2,0.421334386
SL1344_RS26870,GO:0044237,2,2,0.4838691579999999
SL1344_RS26870,GO:0044238,2,2,0.470785448
SL1344_RS26870,GO:0071704,2,2,0.576486042
SL1344_RS27040,GO:0006807,2,2,0.42062112
SL1344_RS27040,GO:0044237,2,2,0.484992314
SL1344_RS27040,GO:0044238,2,2,0.467021276
SL1344_RS27040,GO:0071704,2,2,0.5718765419999999
