Genes,Annotations,Depth,Level,Score
KPN_RS25500,GO:0051171,4,4,0.341923916
KPN_RS25500,GO:0060255,4,4,0.341439982
KPN_RS25500,GO:0071704,2,2,0.593146406
KPN_RS25500,GO:0080090,4,4,0.339550088
KPN_RS25500,GO:0090304,5,4,0.3591943839999999
KPN_RS25500,GO:1901360,3,3,0.3591943839999999
KPN_RS25610,GO:0006807,2,2,0.431428606
KPN_RS25610,GO:0006810,3,3,0.3925771779999999
KPN_RS25610,GO:0006811,4,4,0.3774971199999999
KPN_RS25610,GO:0044237,2,2,0.504348468
KPN_RS25610,GO:0044238,2,2,0.468515366
KPN_RS25610,GO:0051234,2,2,0.3925771779999999
KPN_RS25610,GO:0071702,4,4,0.392248934
KPN_RS25610,GO:0071704,2,2,0.598132456
KPN_RS25710,GO:0006807,2,2,0.4367434639999999
KPN_RS25710,GO:0044237,2,2,0.509308766
KPN_RS25710,GO:0044238,2,2,0.469706152
KPN_RS25710,GO:0071704,2,2,0.591143718
KPN_RS25710,GO:0071840,2,2,0.353898642
KPN_RS26285,GO:0006139,4,3,0.336278234
KPN_RS26285,GO:0006259,6,4,0.336278234
KPN_RS26285,GO:0006725,3,3,0.336278234
KPN_RS26285,GO:0006807,2,2,0.430262854
KPN_RS26285,GO:0034641,3,3,0.336278234
KPN_RS26285,GO:0043170,3,3,0.336278234
KPN_RS26285,GO:0044237,2,2,0.504869578
KPN_RS26285,GO:0044238,2,2,0.465631496
KPN_RS26285,GO:0046483,3,3,0.336278234
KPN_RS26285,GO:0071704,2,2,0.6012031099999999
KPN_RS26285,GO:0090304,5,4,0.336278234
KPN_RS26285,GO:1901360,3,3,0.336278234
KPN_RS26450,GO:0006807,2,2,0.4235162799999999
KPN_RS26450,GO:0006810,3,3,0.398812708
KPN_RS26450,GO:0044237,2,2,0.5057088000000001
KPN_RS26450,GO:0044238,2,2,0.4627191799999999
KPN_RS26450,GO:0051234,2,2,0.4131787959999999
KPN_RS26450,GO:0055085,4,2,0.356097798
KPN_RS26450,GO:0071704,2,2,0.6062638400000001
KPN_RS26455,GO:0006807,2,2,0.425794474
KPN_RS26455,GO:0006810,3,3,0.487195854
KPN_RS26455,GO:0006811,4,4,0.410123858
KPN_RS26455,GO:0044237,2,2,0.5060709560000001
KPN_RS26455,GO:0044238,2,2,0.464207134
KPN_RS26455,GO:0051234,2,2,0.5396140519999999
KPN_RS26455,GO:0071702,4,4,0.4762816259999999
KPN_RS26455,GO:0071704,2,2,0.60318792
KPN_RS26500,GO:0006139,4,3,0.385937976
KPN_RS26500,GO:0006259,6,4,0.363536516
KPN_RS26500,GO:0006355,9,6,0.37877316
KPN_RS26500,GO:0006725,3,3,0.385937976
KPN_RS26500,GO:0006807,2,2,0.4226237520000001
KPN_RS26500,GO:0009058,2,2,0.443777606
KPN_RS26500,GO:0009059,4,4,0.443777606
KPN_RS26500,GO:0009889,4,4,0.443777606
KPN_RS26500,GO:0010468,5,5,0.453446686
KPN_RS26500,GO:0010556,5,5,0.443777606
KPN_RS26500,GO:0016070,6,5,0.385937976
KPN_RS26500,GO:0018130,4,4,0.385937976
KPN_RS26500,GO:0019219,5,5,0.385937976
KPN_RS26500,GO:0019222,3,3,0.45363391
KPN_RS26500,GO:0019438,4,4,0.385937976
KPN_RS26500,GO:0031323,4,4,0.4123061359999999
KPN_RS26500,GO:0031326,5,5,0.4123061359999999
KPN_RS26500,GO:0032774,7,5,0.385937976
KPN_RS26500,GO:0034641,3,3,0.385937976
KPN_RS26500,GO:0034654,5,4,0.385937976
KPN_RS26500,GO:0043170,3,3,0.45363391
KPN_RS26500,GO:0044237,2,2,0.509126614
KPN_RS26500,GO:0044238,2,2,0.4604469979999999
KPN_RS26500,GO:0044249,3,3,0.4123061359999999
KPN_RS26500,GO:0044271,4,4,0.385937976
KPN_RS26500,GO:0046483,3,3,0.385937976
KPN_RS26500,GO:0050789,2,2,0.45363391
KPN_RS26500,GO:0050794,3,3,0.4123061359999999
KPN_RS26500,GO:0051171,4,4,0.385937976
KPN_RS26500,GO:0051252,6,5,0.385937976
KPN_RS26500,GO:0060255,4,4,0.45363391
KPN_RS26500,GO:0071704,2,2,0.60471496
KPN_RS26500,GO:0080090,4,4,0.385937976
KPN_RS26500,GO:0090304,5,4,0.385937976
KPN_RS26500,GO:1901360,3,3,0.385937976
KPN_RS26500,GO:1901362,4,4,0.385937976
KPN_RS26500,GO:1901576,3,3,0.443777606
KPN_RS26500,GO:2001141,7,6,0.385937976
KPN_RS26520,GO:0006807,2,2,0.4263027119999999
KPN_RS26520,GO:0044237,2,2,0.5093313239999999
KPN_RS26520,GO:0044238,2,2,0.4626366759999999
KPN_RS26520,GO:0071704,2,2,0.60083209
KPN_RS26525,GO:0006807,2,2,0.424077924
KPN_RS26525,GO:0044237,2,2,0.50865152
KPN_RS26525,GO:0044238,2,2,0.461007146
KPN_RS26525,GO:0071704,2,2,0.6030909440000001
KPN_RS26530,GO:0006807,2,2,0.4254653519999999
KPN_RS26530,GO:0044237,2,2,0.50942317
KPN_RS26530,GO:0044238,2,2,0.462220868
KPN_RS26530,GO:0071704,2,2,0.601512088
KPN_RS26560,GO:0006807,2,2,0.426373386
KPN_RS26560,GO:0044237,2,2,0.509966546
KPN_RS26560,GO:0044238,2,2,0.464043312
KPN_RS26560,GO:0071704,2,2,0.6002188759999999
KPN_RS26615,GO:0006807,2,2,0.423235358
KPN_RS26615,GO:0006810,3,3,0.4507012279999999
KPN_RS26615,GO:0008643,5,5,0.4507012279999999
KPN_RS26615,GO:0009401,8,5,0.4507012279999999
KPN_RS26615,GO:0034219,6,3,0.4507012279999999
KPN_RS26615,GO:0044237,2,2,0.50688163
KPN_RS26615,GO:0044238,2,2,0.46414708
KPN_RS26615,GO:0051234,2,2,0.4507012279999999
KPN_RS26615,GO:0055085,4,2,0.4507012279999999
KPN_RS26615,GO:0071702,4,4,0.4507012279999999
KPN_RS26615,GO:0071704,2,2,0.6043031959999999
KPN_RS26615,GO:0098657,4,4,0.4507012279999999
KPN_RS26615,GO:0098704,7,4,0.4507012279999999
KPN_RS26615,GO:0098739,5,3,0.4507012279999999
KPN_RS26680,GO:0006807,2,2,0.423594866
KPN_RS26680,GO:0006810,3,3,0.359150872
KPN_RS26680,GO:0044237,2,2,0.508957262
KPN_RS26680,GO:0044238,2,2,0.462555508
KPN_RS26680,GO:0051234,2,2,0.373503086
KPN_RS26680,GO:0071704,2,2,0.606264928
KPN_RS26760,GO:0006807,2,2,0.4248760619999999
KPN_RS26760,GO:0006810,3,3,0.707363524
KPN_RS26760,GO:0044237,2,2,0.5041511780000001
KPN_RS26760,GO:0044238,2,2,0.4672010519999999
KPN_RS26760,GO:0051234,2,2,0.7201157360000001
KPN_RS26760,GO:0055085,4,2,0.4997346699999999
KPN_RS26760,GO:0071704,2,2,0.60927992
KPN_RS26860,GO:0006807,2,2,0.431243004
KPN_RS26860,GO:0044237,2,2,0.5001750140000001
KPN_RS26860,GO:0044238,2,2,0.471730894
KPN_RS26860,GO:0071704,2,2,0.6068091680000001
KPN_RS26865,GO:0006139,4,3,0.4115668099999999
KPN_RS26865,GO:0006259,6,4,0.4115668099999999
KPN_RS26865,GO:0006725,3,3,0.4115668099999999
KPN_RS26865,GO:0006807,2,2,0.4285636499999999
KPN_RS26865,GO:0034641,3,3,0.4115668099999999
KPN_RS26865,GO:0043170,3,3,0.4115668099999999
KPN_RS26865,GO:0044237,2,2,0.5011104160000001
KPN_RS26865,GO:0044238,2,2,0.4700592799999999
KPN_RS26865,GO:0046483,3,3,0.4115668099999999
KPN_RS26865,GO:0071704,2,2,0.609997038
KPN_RS26865,GO:0090304,5,4,0.4115668099999999
KPN_RS26865,GO:1901360,3,3,0.4115668099999999
KPN_RS26900,GO:0006807,2,2,0.4256639279999999
KPN_RS26900,GO:0044237,2,2,0.4994064
KPN_RS26900,GO:0044238,2,2,0.4684079719999999
KPN_RS26900,GO:0071704,2,2,0.614021564
KPN_RS26930,GO:0006139,4,3,0.4758907739999999
KPN_RS26930,GO:0006355,9,6,0.474223694
KPN_RS26930,GO:0006725,3,3,0.4758907739999999
KPN_RS26930,GO:0006807,2,2,0.4776024259999999
KPN_RS26930,GO:0009058,2,2,0.4750160659999999
KPN_RS26930,GO:0009059,4,4,0.4750160659999999
KPN_RS26930,GO:0009889,4,4,0.4750160659999999
KPN_RS26930,GO:0010468,5,5,0.474223694
KPN_RS26930,GO:0010556,5,5,0.4750160659999999
KPN_RS26930,GO:0016070,6,5,0.4758907739999999
KPN_RS26930,GO:0018130,4,4,0.4750160659999999
KPN_RS26930,GO:0019219,5,5,0.4758907739999999
KPN_RS26930,GO:0019222,3,3,0.4776024259999999
KPN_RS26930,GO:0019438,4,4,0.4750160659999999
KPN_RS26930,GO:0031323,4,4,0.4758907739999999
KPN_RS26930,GO:0031326,5,5,0.4750160659999999
KPN_RS26930,GO:0032774,7,5,0.4750160659999999
KPN_RS26930,GO:0034641,3,3,0.4758907739999999
KPN_RS26930,GO:0034654,5,4,0.4750160659999999
KPN_RS26930,GO:0043170,3,3,0.4758907739999999
KPN_RS26930,GO:0044237,2,2,0.5001786540000001
KPN_RS26930,GO:0044238,2,2,0.476687112
KPN_RS26930,GO:0044249,3,3,0.4750160659999999
KPN_RS26930,GO:0044271,4,4,0.4750160659999999
KPN_RS26930,GO:0046483,3,3,0.4758907739999999
KPN_RS26930,GO:0050789,2,2,0.4776024259999999
KPN_RS26930,GO:0050794,3,3,0.4758907739999999
KPN_RS26930,GO:0051171,4,4,0.4776024259999999
KPN_RS26930,GO:0051252,6,5,0.4758907739999999
KPN_RS26930,GO:0060255,4,4,0.4758907739999999
KPN_RS26930,GO:0071704,2,2,0.604786974
KPN_RS26930,GO:0080090,4,4,0.4758907739999999
KPN_RS26930,GO:0090304,5,4,0.4758907739999999
KPN_RS26930,GO:1901360,3,3,0.4758907739999999
KPN_RS26930,GO:1901362,4,4,0.4750160659999999
KPN_RS26930,GO:1901576,3,3,0.4750160659999999
KPN_RS26930,GO:2001141,7,6,0.4750160659999999
KPN_RS26935,GO:0006807,2,2,0.434112818
KPN_RS26935,GO:0044237,2,2,0.500092436
KPN_RS26935,GO:0044238,2,2,0.473986852
KPN_RS26935,GO:0071704,2,2,0.6042484000000001
KPN_RS26940,GO:0006807,2,2,0.428688534
KPN_RS26940,GO:0044237,2,2,0.4992260059999999
KPN_RS26940,GO:0044238,2,2,0.469738836
KPN_RS26940,GO:0071704,2,2,0.6134753799999999
KPN_RS26950,GO:0006807,2,2,0.42491532
KPN_RS26950,GO:0044237,2,2,0.498804174
KPN_RS26950,GO:0044238,2,2,0.4676199299999999
KPN_RS26950,GO:0071704,2,2,0.6165412920000001
KPN_RS27030,GO:0006807,2,2,0.435184692
KPN_RS27030,GO:0006810,3,3,0.435431236
KPN_RS27030,GO:0044237,2,2,0.4999367660000001
KPN_RS27030,GO:0044238,2,2,0.473993736
KPN_RS27030,GO:0051234,2,2,0.466368686
KPN_RS27030,GO:0071704,2,2,0.6029019320000001
KPN_RS27160,GO:0006807,2,2,0.431177062
KPN_RS27160,GO:0044237,2,2,0.50340501
KPN_RS27160,GO:0044238,2,2,0.466274894
KPN_RS27160,GO:0071704,2,2,0.6018645579999999
KPN_RS27350,GO:0006807,2,2,0.432444348
KPN_RS27350,GO:0044237,2,2,0.508289756
KPN_RS27350,GO:0044238,2,2,0.468437466
KPN_RS27350,GO:0071704,2,2,0.595129908
KPN_RS27355,GO:0006139,4,3,0.3846388959999999
KPN_RS27355,GO:0006355,9,6,0.383844296
KPN_RS27355,GO:0006725,3,3,0.3846388959999999
KPN_RS27355,GO:0006807,2,2,0.42626494
KPN_RS27355,GO:0009058,2,2,0.385714384
KPN_RS27355,GO:0009059,4,4,0.385714384
KPN_RS27355,GO:0009889,4,4,0.385714384
KPN_RS27355,GO:0010468,5,5,0.3893278559999999
KPN_RS27355,GO:0010556,5,5,0.385714384
KPN_RS27355,GO:0016070,6,5,0.3846388959999999
KPN_RS27355,GO:0018130,4,4,0.3846388959999999
KPN_RS27355,GO:0019219,5,5,0.3846388959999999
KPN_RS27355,GO:0019222,3,3,0.4101676719999999
KPN_RS27355,GO:0019438,4,4,0.3846388959999999
KPN_RS27355,GO:0031323,4,4,0.390840384
KPN_RS27355,GO:0031326,5,5,0.3846388959999999
KPN_RS27355,GO:0032774,7,5,0.3846388959999999
KPN_RS27355,GO:0034641,3,3,0.3846388959999999
KPN_RS27355,GO:0034654,5,4,0.3846388959999999
KPN_RS27355,GO:0043170,3,3,0.397067922
KPN_RS27355,GO:0044237,2,2,0.507642812
KPN_RS27355,GO:0044238,2,2,0.464305468
KPN_RS27355,GO:0044249,3,3,0.3846388959999999
KPN_RS27355,GO:0044271,4,4,0.3846388959999999
KPN_RS27355,GO:0046483,3,3,0.3846388959999999
KPN_RS27355,GO:0050789,2,2,0.4101676719999999
KPN_RS27355,GO:0050794,3,3,0.390840384
KPN_RS27355,GO:0051171,4,4,0.4101676719999999
KPN_RS27355,GO:0051252,6,5,0.3846388959999999
KPN_RS27355,GO:0060255,4,4,0.397067922
KPN_RS27355,GO:0071704,2,2,0.602006374
KPN_RS27355,GO:0080090,4,4,0.401288078
KPN_RS27355,GO:0090304,5,4,0.3846388959999999
KPN_RS27355,GO:1901360,3,3,0.3846388959999999
KPN_RS27355,GO:1901362,4,4,0.3846388959999999
KPN_RS27355,GO:1901576,3,3,0.385714384
KPN_RS27355,GO:2001141,7,6,0.3846388959999999
KPN_RS27365,GO:0006139,4,3,0.476278334
KPN_RS27365,GO:0006259,6,4,0.476278334
KPN_RS27365,GO:0006725,3,3,0.476278334
KPN_RS27365,GO:0006807,2,2,0.476278334
KPN_RS27365,GO:0034641,3,3,0.476278334
KPN_RS27365,GO:0043170,3,3,0.476278334
KPN_RS27365,GO:0044237,2,2,0.5066742
KPN_RS27365,GO:0044238,2,2,0.482236766
KPN_RS27365,GO:0046483,3,3,0.476278334
KPN_RS27365,GO:0071704,2,2,0.603778274
KPN_RS27365,GO:0090304,5,4,0.476278334
KPN_RS27365,GO:1901360,3,3,0.476278334
KPN_RS27440,GO:0006807,2,2,0.426057168
KPN_RS27440,GO:0044237,2,2,0.506317456
KPN_RS27440,GO:0044238,2,2,0.4668784259999999
KPN_RS27440,GO:0071704,2,2,0.6055946799999999
KPN_RS27460,GO:0006807,2,2,0.43129409
KPN_RS27460,GO:0044237,2,2,0.507298924
KPN_RS27460,GO:0044238,2,2,0.470171926
KPN_RS27460,GO:0071704,2,2,0.6002777939999999
KPN_RS27490,GO:0006807,2,2,0.4305809339999999
KPN_RS27490,GO:0019538,4,3,0.4219536599999999
KPN_RS27490,GO:0043170,3,3,0.4219536599999999
KPN_RS27490,GO:0043412,4,4,0.4219536599999999
KPN_RS27490,GO:0044237,2,2,0.505847748
KPN_RS27490,GO:0044238,2,2,0.46653301
KPN_RS27490,GO:0071704,2,2,0.608009142
KPN_RS27490,GO:1901564,3,3,0.4219536599999999
KPN_RS27500,GO:0006807,2,2,0.428247118
KPN_RS27500,GO:0044237,2,2,0.50603212
KPN_RS27500,GO:0044238,2,2,0.468114712
KPN_RS27500,GO:0071704,2,2,0.603714034
KPN_RS27510,GO:0006139,4,3,0.334510744
KPN_RS27510,GO:0006259,6,4,0.334510744
KPN_RS27510,GO:0006725,3,3,0.334510744
KPN_RS27510,GO:0006807,2,2,0.429301808
KPN_RS27510,GO:0034641,3,3,0.334510744
KPN_RS27510,GO:0043170,3,3,0.334510744
KPN_RS27510,GO:0044237,2,2,0.504945388
KPN_RS27510,GO:0044238,2,2,0.469590872
KPN_RS27510,GO:0046483,3,3,0.334510744
KPN_RS27510,GO:0071704,2,2,0.6022634680000001
KPN_RS27510,GO:0090304,5,4,0.334510744
KPN_RS27510,GO:1901360,3,3,0.334510744
KPN_RS27550,GO:0006807,2,2,0.426573956
KPN_RS27550,GO:0044237,2,2,0.5036663299999999
KPN_RS27550,GO:0044238,2,2,0.468388028
KPN_RS27550,GO:0071704,2,2,0.609243438
KPN_RS27565,GO:0006807,2,2,0.429250046
KPN_RS27565,GO:0044237,2,2,0.502047686
KPN_RS27565,GO:0044238,2,2,0.469783544
KPN_RS27565,GO:0071704,2,2,0.6082654599999999
KPN_RS27650,GO:0006807,2,2,0.428868732
KPN_RS27650,GO:0044237,2,2,0.500661996
KPN_RS27650,GO:0044238,2,2,0.471193558
KPN_RS27650,GO:0071704,2,2,0.60949429
KPN_RS27705,GO:0006807,2,2,0.4307073900000001
KPN_RS27705,GO:0006810,3,3,0.3881305979999999
KPN_RS27705,GO:0044237,2,2,0.499753764
KPN_RS27705,GO:0044238,2,2,0.470651164
KPN_RS27705,GO:0051234,2,2,0.405545612
KPN_RS27705,GO:0071704,2,2,0.6096959399999999
KPN_RS27725,GO:0006091,3,3,0.503143736
KPN_RS27725,GO:0006807,2,2,0.428772546
KPN_RS27725,GO:0015980,4,4,0.503143736
KPN_RS27725,GO:0019538,4,3,0.402980912
KPN_RS27725,GO:0022900,4,4,0.4861713979999999
KPN_RS27725,GO:0022904,5,5,0.4861713979999999
KPN_RS27725,GO:0043170,3,3,0.402980912
KPN_RS27725,GO:0043412,4,4,0.402980912
KPN_RS27725,GO:0044237,2,2,0.507278332
KPN_RS27725,GO:0044238,2,2,0.46908966
KPN_RS27725,GO:0071704,2,2,0.61288521
KPN_RS27725,GO:1901564,3,3,0.402980912
KPN_RS27795,GO:0006139,4,3,0.350352314
KPN_RS27795,GO:0006259,6,4,0.350352314
KPN_RS27795,GO:0006725,3,3,0.350352314
KPN_RS27795,GO:0006807,2,2,0.429129502
KPN_RS27795,GO:0034641,3,3,0.350352314
KPN_RS27795,GO:0043170,3,3,0.350352314
KPN_RS27795,GO:0044237,2,2,0.502785604
KPN_RS27795,GO:0044238,2,2,0.464204892
KPN_RS27795,GO:0046483,3,3,0.350352314
KPN_RS27795,GO:0071704,2,2,0.6037330000000001
KPN_RS27795,GO:0090304,5,4,0.350352314
KPN_RS27795,GO:1901360,3,3,0.350352314
KPN_RS27805,GO:0006807,2,2,0.4311586939999999
KPN_RS27805,GO:0044237,2,2,0.50436378
KPN_RS27805,GO:0044238,2,2,0.46512273
KPN_RS27805,GO:0071704,2,2,0.6027416000000001
KPN_RS27810,GO:0006807,2,2,0.428622244
KPN_RS27810,GO:0006810,3,3,0.340834376
KPN_RS27810,GO:0019538,4,3,0.3445713999999999
KPN_RS27810,GO:0043170,3,3,0.3445713999999999
KPN_RS27810,GO:0043412,4,4,0.3445713999999999
KPN_RS27810,GO:0044237,2,2,0.504246644
KPN_RS27810,GO:0044238,2,2,0.4640098359999999
KPN_RS27810,GO:0051234,2,2,0.343954584
KPN_RS27810,GO:0071704,2,2,0.604548788
KPN_RS27810,GO:1901564,3,3,0.3445713999999999
KPN_RS27820,GO:0006139,4,3,0.51723335
KPN_RS27820,GO:0006355,9,6,0.51723335
KPN_RS27820,GO:0006725,3,3,0.51723335
KPN_RS27820,GO:0006807,2,2,0.51723335
KPN_RS27820,GO:0009058,2,2,0.51723335
KPN_RS27820,GO:0009059,4,4,0.51723335
KPN_RS27820,GO:0009889,4,4,0.51723335
KPN_RS27820,GO:0010468,5,5,0.51723335
KPN_RS27820,GO:0010556,5,5,0.51723335
KPN_RS27820,GO:0016070,6,5,0.51723335
KPN_RS27820,GO:0018130,4,4,0.51723335
KPN_RS27820,GO:0019219,5,5,0.51723335
KPN_RS27820,GO:0019222,3,3,0.51723335
KPN_RS27820,GO:0019438,4,4,0.51723335
KPN_RS27820,GO:0031323,4,4,0.51723335
KPN_RS27820,GO:0031326,5,5,0.51723335
KPN_RS27820,GO:0032774,7,5,0.51723335
KPN_RS27820,GO:0034641,3,3,0.51723335
KPN_RS27820,GO:0034654,5,4,0.51723335
KPN_RS27820,GO:0043170,3,3,0.51723335
KPN_RS27820,GO:0044237,2,2,0.52159431
KPN_RS27820,GO:0044238,2,2,0.51723335
KPN_RS27820,GO:0044249,3,3,0.51723335
KPN_RS27820,GO:0044271,4,4,0.51723335
KPN_RS27820,GO:0046483,3,3,0.51723335
KPN_RS27820,GO:0050789,2,2,0.51723335
KPN_RS27820,GO:0050794,3,3,0.51723335
KPN_RS27820,GO:0051171,4,4,0.51723335
KPN_RS27820,GO:0051252,6,5,0.51723335
KPN_RS27820,GO:0060255,4,4,0.51723335
KPN_RS27820,GO:0071704,2,2,0.593545712
KPN_RS27820,GO:0080090,4,4,0.51723335
KPN_RS27820,GO:0090304,5,4,0.51723335
KPN_RS27820,GO:1901360,3,3,0.51723335
KPN_RS27820,GO:1901362,4,4,0.51723335
KPN_RS27820,GO:1901576,3,3,0.51723335
KPN_RS27820,GO:2001141,7,6,0.51723335
KPN_RS27840,GO:0006807,2,2,0.417263512
KPN_RS27840,GO:0044237,2,2,0.503286706
KPN_RS27840,GO:0044238,2,2,0.4559701719999999
KPN_RS27840,GO:0071704,2,2,0.616593
KPN_RS27850,GO:0006139,4,3,0.59476911
KPN_RS27850,GO:0006355,9,6,0.58243245
KPN_RS27850,GO:0006725,3,3,0.59476911
KPN_RS27850,GO:0006807,2,2,0.59476911
KPN_RS27850,GO:0009058,2,2,0.59476911
KPN_RS27850,GO:0009059,4,4,0.59476911
KPN_RS27850,GO:0009889,4,4,0.59476911
KPN_RS27850,GO:0010468,5,5,0.58243245
KPN_RS27850,GO:0010556,5,5,0.59476911
KPN_RS27850,GO:0016070,6,5,0.59476911
KPN_RS27850,GO:0018130,4,4,0.59476911
KPN_RS27850,GO:0019219,5,5,0.59476911
KPN_RS27850,GO:0019222,3,3,0.59476911
KPN_RS27850,GO:0019438,4,4,0.59476911
KPN_RS27850,GO:0031323,4,4,0.59476911
KPN_RS27850,GO:0031326,5,5,0.59476911
KPN_RS27850,GO:0032774,7,5,0.59476911
KPN_RS27850,GO:0034641,3,3,0.59476911
KPN_RS27850,GO:0034654,5,4,0.59476911
KPN_RS27850,GO:0043170,3,3,0.59476911
KPN_RS27850,GO:0044237,2,2,0.59476911
KPN_RS27850,GO:0044238,2,2,0.59476911
KPN_RS27850,GO:0044249,3,3,0.59476911
KPN_RS27850,GO:0044271,4,4,0.59476911
KPN_RS27850,GO:0046483,3,3,0.59476911
KPN_RS27850,GO:0050789,2,2,0.59476911
KPN_RS27850,GO:0050794,3,3,0.59476911
KPN_RS27850,GO:0051171,4,4,0.59476911
KPN_RS27850,GO:0051252,6,5,0.59476911
KPN_RS27850,GO:0060255,4,4,0.59476911
KPN_RS27850,GO:0071704,2,2,0.607994524
KPN_RS27850,GO:0080090,4,4,0.59476911
KPN_RS27850,GO:0090304,5,4,0.59476911
KPN_RS27850,GO:1901360,3,3,0.59476911
KPN_RS27850,GO:1901362,4,4,0.59476911
KPN_RS27850,GO:1901576,3,3,0.59476911
KPN_RS27850,GO:2001141,7,6,0.59476911
KPN_RS27860,GO:0006807,2,2,0.430246394
KPN_RS27860,GO:0044237,2,2,0.5060659839999999
KPN_RS27860,GO:0044238,2,2,0.463879736
KPN_RS27860,GO:0071704,2,2,0.60211144
KPN_RS27935,GO:0006807,2,2,0.42402669
KPN_RS27935,GO:0044237,2,2,0.505632426
KPN_RS27935,GO:0044238,2,2,0.4631852139999999
KPN_RS27935,GO:0071704,2,2,0.603392388
KPN_RS27950,GO:0006807,2,2,0.42338392
KPN_RS27950,GO:0044237,2,2,0.50563054
KPN_RS27950,GO:0044238,2,2,0.462365974
KPN_RS27950,GO:0071704,2,2,0.60468012
KPN_RS28025,GO:0006807,2,2,0.429178752
KPN_RS28025,GO:0044237,2,2,0.510023086
KPN_RS28025,GO:0044238,2,2,0.46663814
KPN_RS28025,GO:0071704,2,2,0.59874349
KPN_RS28045,GO:0006807,2,2,0.432303422
KPN_RS28045,GO:0009056,2,2,0.390968698
KPN_RS28045,GO:0044237,2,2,0.51002534
KPN_RS28045,GO:0044238,2,2,0.4693107399999999
KPN_RS28045,GO:0071704,2,2,0.597544328
KPN_RS28045,GO:1901575,3,3,0.390968698
KPN_RS28055,GO:0006807,2,2,0.430806594
KPN_RS28055,GO:0044237,2,2,0.508231188
KPN_RS28055,GO:0044238,2,2,0.468840832
KPN_RS28055,GO:0071704,2,2,0.5991811800000001
KPN_RS28080,GO:0006807,2,2,0.427445086
KPN_RS28080,GO:0019222,3,3,0.43008042
KPN_RS28080,GO:0031323,4,4,0.4162313239999999
KPN_RS28080,GO:0043170,3,3,0.402049272
KPN_RS28080,GO:0044237,2,2,0.503389552
KPN_RS28080,GO:0044238,2,2,0.468523094
KPN_RS28080,GO:0050789,2,2,0.43008042
KPN_RS28080,GO:0050794,3,3,0.4162313239999999
KPN_RS28080,GO:0051171,4,4,0.4222654799999999
KPN_RS28080,GO:0060255,4,4,0.402049272
KPN_RS28080,GO:0071704,2,2,0.609321826
KPN_RS28080,GO:0080090,4,4,0.421601972
KPN_RS28085,GO:0006807,2,2,0.427526136
KPN_RS28085,GO:0044237,2,2,0.5044595000000001
KPN_RS28085,GO:0044238,2,2,0.4695826279999999
KPN_RS28085,GO:0071704,2,2,0.60751983
KPN_RS28090,GO:0006807,2,2,0.42703042
KPN_RS28090,GO:0044237,2,2,0.5036147400000001
KPN_RS28090,GO:0044238,2,2,0.469381556
KPN_RS28090,GO:0071704,2,2,0.608837858
KPN_RS28145,GO:0006807,2,2,0.430071806
KPN_RS28145,GO:0044237,2,2,0.5015040479999999
KPN_RS28145,GO:0044238,2,2,0.472152696
KPN_RS28145,GO:0071704,2,2,0.608412166
KPN_RS28185,GO:0006807,2,2,0.428569914
KPN_RS28185,GO:0044237,2,2,0.500056892
KPN_RS28185,GO:0044238,2,2,0.4706131799999999
KPN_RS28185,GO:0071704,2,2,0.611445622
KPN_RS28195,GO:0006807,2,2,0.431441958
KPN_RS28195,GO:0044237,2,2,0.503479788
KPN_RS28195,GO:0044238,2,2,0.47024716
KPN_RS28195,GO:0071704,2,2,0.604967816
KPN_RS28295,GO:0006807,2,2,0.42385854
KPN_RS28295,GO:0044237,2,2,0.5007840400000001
KPN_RS28295,GO:0044238,2,2,0.463135462
KPN_RS28295,GO:0071704,2,2,0.610037568
KPN_RS28305,GO:0006139,4,3,0.744675768
KPN_RS28305,GO:0006259,6,4,0.744675768
KPN_RS28305,GO:0006725,3,3,0.744675768
KPN_RS28305,GO:0006807,2,2,0.744675768
KPN_RS28305,GO:0006950,2,2,0.4272686259999999
KPN_RS28305,GO:0006974,4,4,0.347583668
KPN_RS28305,GO:0019219,5,5,0.5889101379999999
KPN_RS28305,GO:0019222,3,3,0.5889101379999999
KPN_RS28305,GO:0031323,4,4,0.5889101379999999
KPN_RS28305,GO:0033554,3,3,0.4272686259999999
KPN_RS28305,GO:0034641,3,3,0.744675768
KPN_RS28305,GO:0043170,3,3,0.744675768
KPN_RS28305,GO:0044237,2,2,0.744675768
KPN_RS28305,GO:0044238,2,2,0.744675768
KPN_RS28305,GO:0046483,3,3,0.744675768
KPN_RS28305,GO:0050789,2,2,0.5889101379999999
KPN_RS28305,GO:0050794,3,3,0.5889101379999999
KPN_RS28305,GO:0051171,4,4,0.5889101379999999
KPN_RS28305,GO:0051716,2,2,0.4493054319999999
KPN_RS28305,GO:0060255,4,4,0.527651076
KPN_RS28305,GO:0071704,2,2,0.744675768
KPN_RS28305,GO:0080090,4,4,0.5889101379999999
KPN_RS28305,GO:0090304,5,4,0.744675768
KPN_RS28305,GO:1901360,3,3,0.744675768
KPN_RS28330,GO:0006807,2,2,0.4271349439999999
KPN_RS28330,GO:0044237,2,2,0.498468114
KPN_RS28330,GO:0044238,2,2,0.469493934
KPN_RS28330,GO:0071704,2,2,0.612139024
KPN_RS28335,GO:0006807,2,2,0.4256834859999999
KPN_RS28335,GO:0044237,2,2,0.4977855459999999
